time,kraken-btc-usd-spot,kraken-btc-usdt-spot
2023-03-21T16:25:00.000000000Z,0.0074309519178078,0.0102837611716617
2023-03-21T16:26:00.000000000Z,0.0008287164110031,0.0159778105678302
2023-03-21T16:27:00.000000000Z,0.0035526023931966,0.0133993873428745
2023-03-21T16:28:00.000000000Z,0.0027833434302737,0.0130738508314212
2023-03-21T16:29:00.000000000Z,0.0009772767611763,0.0024604587786726
2023-03-21T16:30:00.000000000Z,0.0023091122627085,0.0035572387892687
2023-03-21T16:31:00.000000000Z,0.0004441525622213,0.0045597639280754
2023-03-21T16:32:00.000000000Z,0.0038169521694143,0.0016600302595969
2023-03-21T16:33:00.000000000Z,0.0102064241368864,0.0081267021949772
2023-03-21T16:34:00.000000000Z,0.0057878735738672,0.0251872747400933
2023-03-21T16:35:00.000000000Z,0.004862410871432,0.0364773410034429
2023-03-21T16:36:00.000000000Z,0.0260673789454245,0.0157742029322415
2023-03-21T16:37:00.000000000Z,0.007715680591983,0.0291029350353204
2023-03-21T16:38:00.000000000Z,0.0027878307418082,0.0428175853644853
2023-03-21T16:39:00.000000000Z,0.0250001062830548,0.0281409297811327
2023-03-21T16:40:00.000000000Z,0.0180728006188886,0.0395122615118411
2023-03-21T16:41:00.000000000Z,0.0165018076433359,0.0305358878220884
2023-03-21T16:42:00.000000000Z,0.0170359764888977,0.0255592936788283
2023-03-21T16:43:00.000000000Z,0.0251384315819118,0.0330841561054964
2023-03-21T16:44:00.000000000Z,0.0255712637058719,0.0358109560581326
2023-03-21T16:45:00.000000000Z,0.0137851293918774,0.0224768420491621
2023-03-21T16:46:00.000000000Z,0.0109766110964355,0.0203536699461591
2023-03-21T16:47:00.000000000Z,0.0127139160481342,0.0226496733374392
2023-03-21T16:48:00.000000000Z,0.0112882657087733,0.0328141570741201
2023-03-21T16:49:00.000000000Z,0.0042577390419287,0.0213188557839883
2023-03-21T16:50:00.000000000Z,0.0087868541314939,0.0106142666612633
2023-03-21T16:51:00.000000000Z,0.0189960513982083,0.0043803314461114
2023-03-21T16:52:00.000000000Z,0.0010857995717209,0.0012051647347897
2023-03-21T16:53:00.000000000Z,0.0064177406110922,0.0124446426119907
2023-03-21T16:54:00.000000000Z,0.0108141131768305,0.0194001175101829
2023-03-21T16:55:00.000000000Z,0.0075321797677633,0.0285233380562494
2023-03-21T16:56:00.000000000Z,0.013018374261364,0.0324998581269107
2023-03-21T16:57:00.000000000Z,0.0138792933816654,0.0287257268251162
2023-03-21T16:58:00.000000000Z,0.0084131734219759,0.0308552335763686
2023-03-21T16:59:00.000000000Z,0.0056915599356645,0.0213880091705096
2023-03-21T17:00:00.000000000Z,0.0088062991163037,0.0218891207650508
2023-03-21T17:01:00.000000000Z,0.0126048567549328,0.0305544726284323
2023-03-21T17:02:00.000000000Z,0.006832305527773,0.0311794990331238
2023-03-21T17:03:00.000000000Z,0.0050412731663972,0.0260984771920474
2023-03-21T17:04:00.000000000Z,0.0189454149889313,0.0247854180328615
2023-03-21T17:05:00.000000000Z,0.003083772682357,0.0177885972333798
2023-03-21T17:06:00.000000000Z,0.0264552856701005,0.024954318796603
2023-03-21T17:07:00.000000000Z,0.0105189525839246,0.0438634584832098
2023-03-21T17:08:00.000000000Z,0.0055737212829512,0.0513686945220173
2023-03-21T17:09:00.000000000Z,0.0165178936595136,0.0287753433212879
2023-03-21T17:10:00.000000000Z,0.0086344420089697,0.0130427770100123
2023-03-21T17:11:00.000000000Z,0.0133312963952785,0.0190905144180173
2023-03-21T17:12:00.000000000Z,0.0058314445744833,0.0405137579166664
2023-03-21T17:13:00.000000000Z,0.0079498272512648,0.0342692475516609
2023-03-21T17:14:00.000000000Z,0.007069505082405,0.0373262726646553
2023-03-21T17:15:00.000000000Z,0.0084858981169547,0.0328475425802779
2023-03-21T17:16:00.000000000Z,0.0064038022197868,0.0305005220352561
2023-03-21T17:17:00.000000000Z,0.0015337832331178,0.0340697245160961
2023-03-21T17:18:00.000000000Z,0.0084049233399557,0.0300794342153457
2023-03-21T17:19:00.000000000Z,0.0022436752249343,0.0293896208632128
2023-03-21T17:20:00.000000000Z,0.0104509202959107,0.0361830899379702
2023-03-21T17:21:00.000000000Z,0.0109650711444653,0.0257449181463413
2023-03-21T17:22:00.000000000Z,0.0052689210899483,0.0280436091118164
2023-03-21T17:23:00.000000000Z,0.0102798455027557,0.0172849616236785
2023-03-21T17:24:00.000000000Z,0.0027380597840816,0.0126234997474297
2023-03-21T17:25:00.000000000Z,0.0090204942561233,0.0349850046264955
2023-03-21T17:26:00.000000000Z,0.0025915982820425,0.0372064372312405
2023-03-21T17:27:00.000000000Z,0.007161504648176,0.0315806086530294
2023-03-21T17:28:00.000000000Z,0.0025342199681769,0.0279256353509368
2023-03-21T17:29:00.000000000Z,0.0005306045912113,0.0292126645558615
2023-03-21T17:30:00.000000000Z,0.0059883375027042,0.031554495876769
2023-03-21T17:31:00.000000000Z,0.0051974009657237,0.0381902297817994
2023-03-21T17:32:00.000000000Z,0.0044271267054997,0.0214602176815593
2023-03-21T17:33:00.000000000Z,0.0051544423325878,0.0188913037553625
2023-03-21T17:34:00.000000000Z,0.0081219216571265,0.0254634106093729
2023-03-21T17:35:00.000000000Z,0.0033008588564805,0.0270684320248537
2023-03-21T17:36:00.000000000Z,0.0044783668856115,0.0310442491276783
2023-03-21T17:37:00.000000000Z,0.0165997296062022,0.0397838697307856
2023-03-21T17:38:00.000000000Z,0.010280180401781,0.0343239449356263
2023-03-21T17:39:00.000000000Z,0.0158467160772682,0.039176925841423
2023-03-21T17:40:00.000000000Z,0.0076826263238868,0.018195720875165
2023-03-21T17:41:00.000000000Z,0.0216032766291493,0.0238657099029851
2023-03-21T17:42:00.000000000Z,0.0100234882673326,0.0251513985731242
2023-03-21T17:43:00.000000000Z,0.0190405148665681,0.0220375263580356
2023-03-21T17:44:00.000000000Z,0.01408865680163,0.0350237483211491
2023-03-21T17:45:00.000000000Z,0.0136840830758433,0.0322120965302949
2023-03-21T17:46:00.000000000Z,0.0003552902791446,0.0306341034281194
2023-03-21T17:47:00.000000000Z,0.0025150898162105,0.0353091094269086
2023-03-21T17:48:00.000000000Z,0.0042061575844094,0.0306758800319947
2023-03-21T17:49:00.000000000Z,0.0059587889263821,0.0429989553691387
2023-03-21T17:50:00.000000000Z,0.0149248842735111,0.0303341197441068
2023-03-21T17:51:00.000000000Z,0.0107672855538427,0.0246887909973073
2023-03-21T17:52:00.000000000Z,0.0049216395899577,0.0152380183762848
2023-03-21T17:53:00.000000000Z,0.0026989341520691,0.0247774664019843
2023-03-21T17:54:00.000000000Z,0.0157408360275514,0.0027028512131761
2023-03-21T17:55:00.000000000Z,0.0111165028041235,0.0059970354035492
2023-03-21T17:56:00.000000000Z,0.01399146249858,0.0161799188096987
2023-03-21T17:57:00.000000000Z,0.0073544015248822,0.0197487001804415
2023-03-21T17:58:00.000000000Z,0.0191853117633182,0.0252926182032365
2023-03-21T17:59:00.000000000Z,0.0211883396384681,0.0249897834338111
2023-03-21T18:00:00.000000000Z,0.0138795252285621,0.0163687404576076
2023-03-21T18:01:00.000000000Z,0.0264614551807078,0.0251410324622474
2023-03-21T18:02:00.000000000Z,0.0188523604520879,0.0354961025399432
2023-03-21T18:03:00.000000000Z,0.0155984885907438,0.0252679133071853
2023-03-21T18:04:00.000000000Z,0.0103326340695839,0.0212055174805749
2023-03-21T18:05:00.000000000Z,0.0038572580983508,0.0119138432996139
2023-03-21T18:06:00.000000000Z,0.0013946545506012,0.0296704743565079
2023-03-21T18:07:00.000000000Z,0.0003561259902476,0.0248590026843893
2023-03-21T18:08:00.000000000Z,0.0072462594773476,0.0269734653413601
2023-03-21T18:09:00.000000000Z,0.018911704149954,0.0155795741117159
2023-03-21T18:10:00.000000000Z,0.0075884043234825,0.0183199053955167
2023-03-21T18:11:00.000000000Z,0.0101243322711917,0.0260497544472357
2023-03-21T18:12:00.000000000Z,0.0015738151108341,0.0329284449880508
2023-03-21T18:13:00.000000000Z,0.0124698502729167,0.0164734482330977
2023-03-21T18:14:00.000000000Z,0.0003563753776183,0.0286192005594473
2023-03-21T18:15:00.000000000Z,0.0118385617888518,0.0253011207685796
2023-03-21T18:16:00.000000000Z,0.0111388716862676,0.0020768961168414
2023-03-21T18:17:00.000000000Z,0.0204017991835952,0.0104956511294417
2023-03-21T18:18:00.000000000Z,0.0140500085159733,0.0184609802215374
2023-03-21T18:19:00.000000000Z,0.0003550794154058,0.0252817519801986
2023-03-21T18:20:00.000000000Z,0.0003551691418893,0.0189709196319491
2023-03-21T18:21:00.000000000Z,0.0023573125896306,0.0347228149554829
2023-03-21T18:22:00.000000000Z,0.0056301122542576,0.0236516042034231
2023-03-21T18:23:00.000000000Z,0.0098497323118883,0.0392724111908506
2023-03-21T18:24:00.000000000Z,0.0078802128714956,0.0308655977211872
2023-03-21T18:25:00.000000000Z,0.0018060203806864,0.026941759208993
2023-03-21T18:26:00.000000000Z,0.0083887370844739,0.0334552571195914
2023-03-21T18:27:00.000000000Z,0.004684146452046,0.0352317629079748
2023-03-21T18:28:00.000000000Z,0.0003553425688973,0.033697212027756
2023-03-21T18:29:00.000000000Z,0.0003550911859044,0.0231188602995054
2023-03-21T18:30:00.000000000Z,0.0018633209333891,0.0240623828877673
2023-03-21T18:31:00.000000000Z,0.0026779340197137,0.0188425626450767
2023-03-21T18:32:00.000000000Z,0.0078147954167709,0.0419703092283306
2023-03-21T18:33:00.000000000Z,0.0158990553030375,0.0367344358879766
2023-03-21T18:34:00.000000000Z,0.0055342044462659,0.0289838854898605
2023-03-21T18:35:00.000000000Z,0.0108641867723177,0.0324218121373815
2023-03-21T18:36:00.000000000Z,0.0031075860901374,0.0197619272045022
2023-03-21T18:37:00.000000000Z,0.0023664568627535,0.0132711478326433
2023-03-21T18:38:00.000000000Z,0.0167266709612758,0.0342092302443435
2023-03-21T18:39:00.000000000Z,0.0109386905055451,0.0333675983675266
2023-03-21T18:40:00.000000000Z,0.0091596335456155,0.0179839863015504
2023-03-21T18:41:00.000000000Z,0.0077127005216545,0.0143713128551127
2023-03-21T18:42:00.000000000Z,0.0097189967561765,0.0390204729041886
2023-03-21T18:43:00.000000000Z,0.0154432379924019,0.0248987996156992
2023-03-21T18:44:00.000000000Z,0.0130942995407393,0.0105375442677281
2023-03-21T18:45:00.000000000Z,0.0042941010518057,0.0115694123317366
2023-03-21T18:46:00.000000000Z,0.00663485671184,0.0308217970407161
2023-03-21T18:47:00.000000000Z,0.0065769828947741,0.0274422519674236
2023-03-21T18:48:00.000000000Z,0.0053646566732551,0.0301830403157599
2023-03-21T18:49:00.000000000Z,0.0039094746847968,0.0106784226256737
2023-03-21T18:50:00.000000000Z,0.0039710967997909,0.0065879001933863
2023-03-21T18:51:00.000000000Z,0.0026375916638918,0.0294079470126478
2023-03-21T18:52:00.000000000Z,0.0045640656623771,0.0269476230118185
2023-03-21T18:53:00.000000000Z,0.0008907239696349,0.0265425971545245
2023-03-21T18:54:00.000000000Z,0.0028216777911994,0.0348270229573168
2023-03-21T18:55:00.000000000Z,0.0034967344106603,0.0285778990849891
2023-03-21T18:56:00.000000000Z,0.0015400135819009,0.0057252593021461
2023-03-21T18:57:00.000000000Z,0.0008585531037131,0.0245967581404798
2023-03-21T18:58:00.000000000Z,0.000798656322613,0.007819948502163
2023-03-21T18:59:00.000000000Z,0.0030778856405854,0.0039397249617407
2023-03-21T19:00:00.000000000Z,0.0012724110418855,0.0244172315598094
2023-03-21T19:01:00.000000000Z,0.0008284092707654,0.027970365108157
2023-03-21T19:02:00.000000000Z,0.0003550737074456,0.0270022624950712
2023-03-21T19:03:00.000000000Z,0.0003550761238781,0.0285176358318528
2023-03-21T19:04:00.000000000Z,0.0056236398408556,0.0280418460875301
2023-03-21T19:05:00.000000000Z,0.0005032507386547,0.0203408539480446
2023-03-21T19:06:00.000000000Z,0.0003552384197571,0.0227126070391419
2023-03-21T19:07:00.000000000Z,0.0026909528737486,0.0222122590314004
2023-03-21T19:08:00.000000000Z,0.0079190558593153,0.0239928858511015
2023-03-21T19:09:00.000000000Z,0.021256552997408,0.0292151662416925
2023-03-21T19:10:00.000000000Z,0.009550480079454,0.0300290099104418
2023-03-21T19:11:00.000000000Z,0.0003549869453499,0.0268449020835357
2023-03-21T19:12:00.000000000Z,0.0039028635971038,0.0304679276888392
2023-03-21T19:13:00.000000000Z,0.0169121547327175,0.009855131653484
2023-03-21T19:14:00.000000000Z,0.0077478443663325,0.0159979430875285
2023-03-21T19:15:00.000000000Z,0.0003549869453499,0.0385293953258698
2023-03-21T19:16:00.000000000Z,0.000355174525853,0.0289388895770489
2023-03-21T19:17:00.000000000Z,0.0019531997396443,0.0298446679408018
2023-03-21T19:18:00.000000000Z,0.0154426455359491,0.0402257512927946
2023-03-21T19:19:00.000000000Z,0.0121291405904473,0.0319613259115483
2023-03-21T19:20:00.000000000Z,0.0059167459821175,0.0297713444175342
2023-03-21T19:21:00.000000000Z,0.0050580580949102,0.0306250614506986
2023-03-21T19:22:00.000000000Z,0.0107661895756582,0.0321657772305933
2023-03-21T19:23:00.000000000Z,0.0186587563311733,0.0350258461327462
2023-03-21T19:24:00.000000000Z,0.0133937915365803,0.0290749651502965
2023-03-21T19:25:00.000000000Z,0.0177198155303661,0.0225127413146044
2023-03-21T19:26:00.000000000Z,0.0086120816305384,0.0281476001698884
2023-03-21T19:27:00.000000000Z,0.0041716481201908,0.0250819270651994
2023-03-21T19:28:00.000000000Z,0.0070077006509746,0.0290955813273993
2023-03-21T19:29:00.000000000Z,0.0060313403215498,0.0250719496741142
2023-03-21T19:30:00.000000000Z,0.0041387398119305,0.0175186856848424
2023-03-21T19:31:00.000000000Z,0.0003547690719495,0.0003551672393686
2023-03-21T19:32:00.000000000Z,0.000827843801223,0.0014501923330694
2023-03-21T19:33:00.000000000Z,0.0013005793726725,0.0052680547352286
2023-03-21T19:34:00.000000000Z,0.0014187968182899,0.0036699135771303
2023-03-21T19:35:00.000000000Z,0.0003547212511805,0.0003551726300477
2023-03-21T19:36:00.000000000Z,0.0003547075171744,0.0015687560284385
2023-03-21T19:37:00.000000000Z,0.0007389812174783,0.0141772101692904
2023-03-21T19:38:00.000000000Z,0.0003547129678742,0.0023974236667827
2023-03-21T19:39:00.000000000Z,0.0003546761794052,0.0127839762141008
2023-03-21T19:40:00.000000000Z,0.0058493446493156,0.0112119067995343
2023-03-21T19:41:00.000000000Z,0.0017422589219588,0.0082493781426451
2023-03-21T19:42:00.000000000Z,0.0007376975805486,0.0241151401878959
2023-03-21T19:43:00.000000000Z,0.0003835702821811,0.0239444670986973
2023-03-21T19:44:00.000000000Z,0.0009146319829564,0.0117627769199258
2023-03-21T19:45:00.000000000Z,0.0008563707973018,0.0242986703342503
2023-03-21T19:46:00.000000000Z,0.0010640226500296,0.0140284664513862
2023-03-21T19:47:00.000000000Z,0.0032202879780936,0.0182197886981203
2023-03-21T19:48:00.000000000Z,0.00035435798306,0.0170641958671734
2023-03-21T19:49:00.000000000Z,0.00035435798306,0.0136612293300111
2023-03-21T19:50:00.000000000Z,0.0014760990047231,0.0184517887282333
2023-03-21T19:51:00.000000000Z,0.0033063186412023,0.0224424560237432
2023-03-21T19:52:00.000000000Z,0.0034842564926848,0.0234196165476493
2023-03-21T19:53:00.000000000Z,0.0021850781292562,0.0224421157695438
2023-03-21T19:54:00.000000000Z,0.000354354948755,0.0378037515950111
2023-03-21T19:55:00.000000000Z,0.00035435798306,0.023098872751968
2023-03-21T19:56:00.000000000Z,0.0011227897945649,0.0123032352352084
2023-03-21T19:57:00.000000000Z,0.0003546962986268,0.0121375734453577
2023-03-21T19:58:00.000000000Z,0.0009469019180816,0.0187431721783547
2023-03-21T19:59:00.000000000Z,0.0025465599718781,0.0033478939838128
2023-03-21T20:00:00.000000000Z,0.0027812344286342,0.0304415200265771
2023-03-21T20:01:00.000000000Z,0.0051235201749217,0.0186807398957322
2023-03-21T20:02:00.000000000Z,0.0039986166625199,0.0252034662192539
2023-03-21T20:03:00.000000000Z,0.0011256634642648,0.0274276199666202
2023-03-21T20:04:00.000000000Z,0.0072922189274386,0.0329868164619768
2023-03-21T20:05:00.000000000Z,0.0036434063127357,0.0265693090145402
2023-03-21T20:06:00.000000000Z,0.0031978246038069,0.0166884639906591
2023-03-21T20:07:00.000000000Z,0.0053294237065784,0.0161851378812153
2023-03-21T20:08:00.000000000Z,0.0051579278811437,0.0123967261475484
2023-03-21T20:09:00.000000000Z,0.0003558198825585,0.0117165153104629
2023-03-21T20:10:00.000000000Z,0.003586751080681,0.0174124678867876
2023-03-21T20:11:00.000000000Z,0.0021046428616877,0.0264043535658471
2023-03-21T20:12:00.000000000Z,0.0011265805332962,0.0253870825828059
2023-03-21T20:13:00.000000000Z,0.0017789523848744,0.0230508173387838
2023-03-21T20:14:00.000000000Z,0.0003854591336533,0.0205890125139751
2023-03-21T20:15:00.000000000Z,0.0003558284117335,0.0195219525179648
2023-03-21T20:16:00.000000000Z,0.0004151210821196,0.0184236039682703
2023-03-21T20:17:00.000000000Z,0.0007115967066418,0.025486484850067
2023-03-21T20:18:00.000000000Z,0.0018372646413736,0.0029955222377668
2023-03-21T20:19:00.000000000Z,0.0012443601816696,0.0127836422821242
2023-03-21T20:20:00.000000000Z,0.0008592005342166,0.0060503940378746
2023-03-21T20:21:00.000000000Z,0.0003555977005067,0.0091054758131331
2023-03-21T20:22:00.000000000Z,0.0003556029692796,0.0256855532825936
2023-03-21T20:23:00.000000000Z,0.0009185629416232,0.0265370385535474
2023-03-21T20:24:00.000000000Z,0.0003556029692796,0.0220393126979239
2023-03-21T20:25:00.000000000Z,0.0005333751630329,0.0196328838410767
2023-03-21T20:26:00.000000000Z,0.0003555696776671,0.015245400372
2023-03-21T20:27:00.000000000Z,0.0047701184657774,0.0005337350183644
2023-03-21T20:28:00.000000000Z,0.0076432174155802,0.0342761126693792
2023-03-21T20:29:00.000000000Z,0.0016579669132782,0.0264801340743296
2023-03-21T20:30:00.000000000Z,0.0013315544791081,0.0100966882358917
2023-03-21T20:31:00.000000000Z,0.0026614771621892,0.0190539475414532
2023-03-21T20:32:00.000000000Z,0.0038116615145056,0.0318942524675945
2023-03-21T20:33:00.000000000Z,0.0022768563234153,0.0323204375973914
2023-03-21T20:34:00.000000000Z,0.0051431843420233,0.0183941077577352
2023-03-21T20:35:00.000000000Z,0.0003546105578149,0.0138662453464427
2023-03-21T20:36:00.000000000Z,0.0034596668529161,0.0310878023892097
2023-03-21T20:37:00.000000000Z,0.0029271714963546,0.0236640900917623
2023-03-21T20:38:00.000000000Z,0.0003843710300115,0.0269900854368178
2023-03-21T20:39:00.000000000Z,0.0006806997076079,0.0224146937401289
2023-03-21T20:40:00.000000000Z,0.0028707109522524,0.02806396499518
2023-03-21T20:41:00.000000000Z,0.0003551685008237,0.026265346073692
2023-03-21T20:42:00.000000000Z,0.0017760098748156,0.0244402154241061
2023-03-21T20:43:00.000000000Z,0.0016570670568645,0.0073766644345379
2023-03-21T20:44:00.000000000Z,0.0009177561014125,0.0345973575871361
2023-03-21T20:45:00.000000000Z,0.0004145930677605,0.0344217251579008
2023-03-21T20:46:00.000000000Z,0.0009765938979601,0.0090032242023595
2023-03-21T20:47:00.000000000Z,0.0003551930488281,0.0262262310698497
2023-03-21T20:48:00.000000000Z,0.0048607235417025,0.0185471387533984
2023-03-21T20:49:00.000000000Z,0.001246765955797,0.0223243230467361
2023-03-21T20:50:00.000000000Z,0.004513543589899,0.022477188953222
2023-03-21T20:51:00.000000000Z,0.0010985495010089,0.0348873529950182
2023-03-21T20:52:00.000000000Z,0.0006530641622186,0.0267227957729735
2023-03-21T20:53:00.000000000Z,0.0003560661150187,0.0315115269823513
2023-03-21T20:54:00.000000000Z,0.0014521248374293,0.0204858565740382
2023-03-21T20:55:00.000000000Z,0.0003556358502352,0.0257072327784404
2023-03-21T20:56:00.000000000Z,0.0044467454386093,0.0248517697444825
2023-03-21T20:57:00.000000000Z,0.0048622583527534,0.0251250932436205
2023-03-21T20:58:00.000000000Z,0.0095482472038376,0.0291029117267742
2023-03-21T20:59:00.000000000Z,0.0026686453410087,0.0229078057900636
