timestamp,open,high,low,close,volume,count
1679617920,28324.3,28326.5,28324.3,28326.5,0.22614445,10
1679617980,28327.9,28327.9,28318.7,28327.9,5.85255423,27
1679618040,28325.3,28327.9,28324.5,28327.9,0.27785083,8
1679618100,28322.5,28352.9,28322,28352.9,1.74491744,32
1679618160,28352.1,28363,28316.2,28323.3,3.56973744,64
1679618220,28323.3,28324.8,28323.3,28324.8,0.33804871,15
1679618280,28324.9,28328.7,28321.4,28322.2,0.10031534,18
1679618340,28322.2,28327.1,28322.2,28327,0.24837052,19
1679618400,28327.1,28335.3,28308.3,28309.2,0.09043342,23
1679618460,28312.1,28329.8,28312.1,28319,0.30854645,40
1679618520,28318.8,28328.5,28313.2,28314.4,1.29711059,23
1679618580,28315.6,28332,28315.6,28328.8,0.03822372,7
1679618640,28331.8,28342.7,28330,28330,0.11391368,9
1679618700,28330,28334.5,28329.9,28334.5,0.39384694,15
1679618760,28334.5,28338.4,28334.5,28336.8,1.28845478,14
1679618820,28330.1,28334.3,28330.1,28334.3,0.12035824,9
1679618880,28334.3,28334.3,28320.8,28320.8,0.49737544,17
1679618940,28325.1,28328.9,28325,28326.4,0.43016389,8
1679619000,28326.3,28326.6,28326.2,28326.2,0.05355261,17
1679619060,28315.5,28315.5,28302.3,28303,0.68229136,17
1679619120,28303,28303,28250,28272.5,5.95830554,105
1679619180,28272.6,28277,28268.7,28270.5,6.97861926,58
1679619240,28273.5,28284.8,28268.3,28283.2,5.39620126,31
1679619300,28282.7,28282.7,28267.5,28267.5,0.20637229,28
1679619360,28267.5,28267.7,28208.1,28222,3.7831299,129
1679619420,28222,28251.2,28221.9,28248.9,3.68075379,69
1679619480,28252.9,28259,28203.4,28219.6,4.98886672,74
1679619540,28216.2,28226.7,28207.9,28220.7,5.76473776,37
1679619600,28220.7,28220.9,28218,28220.9,0.76774679,35
1679619660,28220.9,28223.8,28171,28193.9,4.15498714,118
1679619720,28199.5,28200.7,28182,28200.7,9.43632656,91
1679619780,28200.7,28200.7,28200.6,28200.7,10.07250148,145
1679619840,28200.7,28223.2,28200.7,28223.2,0.58146062,41
1679619900,28223.2,28225,28200.7,28215.4,12.19597387,48
1679619960,28203,28203,28175.5,28179.2,5.72002503,44
1679620020,28179.1,28191,28171,28190.9,1.28292019,57
1679620080,28190.9,28193.4,28190.9,28191,2.25749602,32
1679620140,28191,28191,28190.9,28191,5.18296103,77
1679620200,28191,28222.8,28191,28222.2,4.3348852,79
1679620260,28222.3,28222.3,28219.7,28220,3.47951233,38
1679620320,28220,28239.4,28219.9,28236.9,6.68213253,97
1679620380,28234.8,28234.8,28233.7,28233.7,0.59460368,10
1679620440,28233.6,28233.7,28233.6,28233.7,0.13521497,13
1679620500,28233.7,28233.7,28233.6,28233.7,1.21468268,53
1679620560,28233.7,28233.7,28233.6,28233.7,3.59526194,102
1679620620,28233.7,28242.8,28233.6,28242.8,4.43796058,98
1679620680,28242.8,28266.3,28242.8,28266.2,3.68412968,47
1679620740,28267.7,28270.6,28267.7,28270.6,2.58014436,19
1679620800,28270.8,28270.8,28270.6,28270.6,0.92041882,78
1679620860,28270.6,28271,28260.6,28260.7,6.88156068,115
1679620920,28260.7,28260.7,28260.6,28260.7,10.9912376,288
1679620980,28260.7,28260.7,28260.6,28260.7,2.21722279,106
1679621040,28260.7,28260.7,28260.6,28260.7,0.16954093,18
1679621100,28260.7,28274.8,28260.7,28274.8,0.5076441,42
1679621160,28275.9,28294.6,28275.9,28292.2,7.14114362,68
1679621220,28292.2,28292.2,28291.5,28292.2,9.5616073,160
1679621280,28292.2,28293.5,28288.7,28288.7,3.08580157,46
1679621340,28288.7,28290.7,28288.7,28290.7,1.10245703,46
1679621400,28290.7,28290.7,28290.6,28290.7,0.33077145,22
1679621460,28290.7,28290.7,28289.3,28289.4,0.05421659,19
1679621520,28289.4,28289.4,28289.3,28289.3,0.29348881,25
1679621580,28289.4,28289.4,28275.9,28275.9,5.19263292,43
1679621640,28282.2,28289.3,28282.2,28283.5,2.47509502,32
1679621700,28283.4,28285,28282,28285,0.10648226,17
1679621760,28285,28285,28284.6,28285,4.95810943,67
1679621820,28285,28314.9,28285,28314.5,12.09818069,195
1679621880,28314.5,28314.5,28313.3,28313.4,0.42926485,27
1679621940,28313.3,28314.8,28313.3,28314.3,0.11158366,25
1679622000,28314.3,28331.2,28314.3,28329.8,1.36606186,87
1679622060,28329.8,28329.8,28318,28319,1.15699898,27
1679622120,28319,28319,28307.3,28307.3,0.07303876,11
1679622180,28307.3,28320.8,28307.3,28320.3,0.27373254,26
1679622240,28320.1,28346,28319.7,28339.2,7.27220929,55
1679622300,28333.3,28333.3,28332.5,28332.5,0.01618987,4
1679622360,28332.4,28332.5,28332.4,28332.4,0.55273482,10
1679622420,28332.5,28332.5,28327.1,28327.2,0.04712116,11
1679622480,28327.3,28327.3,28298.3,28301.3,0.43217146,59
1679622540,28300.4,28301.7,28299.5,28299.6,0.47470652,30
1679622600,28299.7,28300.5,28299.6,28299.7,0.13987079,27
1679622660,28299.7,28300.4,28299.6,28300.3,1.56704604,21
1679622720,28300.4,28300.4,28299.6,28299.6,3.16074549,62
1679622780,28299.7,28300,28299.6,28300,0.20314539,30
1679622840,28300,28300,28299.9,28300,0.54949495,26
1679622900,28300,28300,28299.9,28300,0.0205182,10
1679622960,28300,28300,28299.6,28299.6,0.2083978,21
1679623020,28299.6,28299.6,28288,28288.1,0.30459794,15
1679623080,28288.1,28288.1,28282.3,28283.4,0.17018868,22
1679623140,28283.5,28283.5,28274.9,28275,11.72539808,27
1679623200,28275,28275,28264.3,28274.7,5.9866138,54
1679623260,28274.7,28275.1,28274.6,28275.1,0.74319679,26
1679623320,28275.1,28275.1,28275,28275.1,0.42929573,20
1679623380,28275.1,28287.8,28275,28287.8,7.85035813,139
1679623440,28287.8,28300,28287.8,28299.9,0.45491544,38
1679623500,28299.8,28307.4,28299.8,28305.1,4.51262114,54
1679623560,28305.2,28316.3,28304.8,28316.3,0.53780442,27
1679623620,28315.7,28317.8,28315.6,28316.7,0.09480245,12
1679623680,28320,28336.3,28320,28333.3,5.56375585,39
1679623740,28336.8,28349.8,28327.5,28327.5,10.65964572,37
1679623800,28325.8,28331.6,28325.2,28331.6,2.47980107,19
1679623860,28332.8,28334.9,28330.6,28330.6,0.53397215,8
1679623920,28325.7,28325.7,28322.3,28322.3,2.14344963,19
1679623980,28322.4,28322.4,28322.3,28322.3,0.28827831,5
1679624040,28322.3,28350.1,28322.3,28350,135.925359,451
1679624100,28350,28350.1,28350,28350,5.94562177,32
1679624160,28350,28350.1,28350,28350.1,23.24385391,81
1679624220,28350.1,28350.1,28350,28350.1,0.71723516,13
1679624280,28350.1,28350.1,28350,28350,0.56600423,32
1679624340,28350.1,28350.1,28350,28350.1,7.89184022,74
1679624400,28350,28350,28345.8,28345.9,0.14226522,21
1679624460,28345.9,28345.9,28336.8,28336.9,1.9957414,20
1679624520,28336.8,28336.8,28336.8,28336.8,0.07797379,5
1679624580,28336.8,28336.9,28336.8,28336.9,0.00580305,7
1679624640,28336.9,28336.9,28322.3,28326.6,0.20870071,20
1679624700,28326.5,28326.6,28312.4,28317.4,1.096338,27
1679624760,28317.4,28317.4,28317.3,28317.4,0.03104858,8
1679624820,28317.4,28317.4,28307.7,28307.7,4.54215535,47
1679624880,28307.8,28307.8,28304.2,28305.4,0.30915846,19
1679624940,28305.5,28310.5,28305.1,28310.5,0.21679689,32
1679625000,28310.4,28310.5,28310.4,28310.5,0.0895782,17
1679625060,28310.5,28325,28310.5,28321.8,0.3962116,15
1679625120,28321.8,28321.8,28321.7,28321.7,0.02345199,4
1679625180,28321.7,28321.7,28305.2,28305.3,1.15330698,43
1679625240,28305.1,28305.1,28304.9,28304.9,0.13600053,11
1679625300,28304.9,28304.9,28300,28300,0.56122842,23
1679625360,28300,28300,28292.7,28292.7,0.65356929,31
1679625420,28292.8,28292.8,28262.5,28262.6,0.15034344,32
1679625480,28269.3,28269.4,28269.2,28269.3,0.10138056,19
1679625540,28269.4,28276.1,28269.3,28276.1,0.10621474,20
1679625600,28276.2,28276.2,28269.5,28269.5,0.12786569,17
1679625660,28269.5,28269.5,28262.5,28262.6,0.0136523,4
1679625720,28262.6,28262.6,28234.8,28252.7,14.23143527,85
1679625780,28252.7,28268.1,28252.6,28268.1,2.85991905,21
1679625840,28268.1,28268.1,28259,28259.1,0.05817265,17
1679625900,28259.2,28259.2,28258.7,28259.2,2.41878785,14
1679625960,28259.2,28267.1,28259.2,28262.3,4.04804744,19
1679626020,28262.8,28263.4,28262.8,28263.4,0.0346932,8
1679626080,28262.9,28262.9,28262.8,28262.9,0.55294741,12
1679626140,28262.8,28262.8,28239.1,28247.3,20.87593589,49
1679626200,28247.2,28247.2,28214.1,28215,3.54132303,36
1679626260,28211.1,28218.5,28210,28210,0.45292571,11
1679626320,28210.1,28210.1,28210,28210.1,0.0131606,6
1679626380,28215,28215,28166.5,28168.8,8.99745044,76
1679626440,28185.7,28189.7,28158.5,28189.5,22.12170319,49
1679626500,28190.8,28227.1,28190.8,28221.3,2.43074282,40
1679626560,28218.9,28221,28205.7,28221,1.70374664,23
1679626620,28217.6,28230.1,28215.9,28226.2,2.85558221,21
1679626680,28224.5,28234.4,28224.5,28231.5,3.06701879,25
1679626740,28231.5,28231.5,28224.4,28224.5,0.8272472,15
1679626800,28224.5,28224.5,28219.2,28221.9,0.36212976,27
1679626860,28223.8,28234.5,28223.8,28230.7,0.09199851,8
1679626920,28233,28233.2,28223.2,28224.7,0.08157055,6
1679626980,28224.7,28236.1,28224.7,28236.1,0.05352211,8
1679627040,28236.1,28238.6,28231.6,28238.6,0.12518329,10
1679627100,28236.4,28236.4,28223.3,28225.4,0.01293489,13
1679627160,28225.4,28237.9,28223.9,28237.9,0.11388418,10
1679627220,28237.8,28251.3,28237,28247.8,0.30277215,17
1679627280,28247.8,28251,28247.8,28251,0.03176774,9
1679627340,28250.5,28250.5,28227.1,28237.6,4.13504108,29
1679627400,28237.6,28237.6,28228.4,28228.4,0.43992158,28
1679627460,28228.4,28228.4,28223.8,28224.7,0.43169348,55
1679627520,28223.8,28223.8,28216.7,28216.7,0.40070172,46
1679627580,28216.8,28218.9,28215.8,28218.1,0.92176021,27
1679627640,28219.8,28221,28219.8,28221,0.13981264,12
1679627700,28221,28221,28216.9,28217,0.19086819,24
1679627760,28217,28217,28215.5,28215.6,0.10848225,19
1679627820,28215.5,28215.9,28215.5,28215.6,0.12731078,23
1679627880,28215.6,28223.2,28214.4,28221.6,0.38031531,25
1679627940,28228.9,28232.9,28225.6,28225.6,2.18559023,28
1679628000,28225.6,28237.1,28224.7,28237.1,0.3677267,34
1679628060,28238.9,28238.9,28226.7,28230.5,0.05887392,13
1679628120,28230.5,28234.1,28228.6,28234,0.19835616,16
1679628180,28236.1,28251.8,28236.1,28249.4,0.14773097,27
1679628240,28249.2,28252.1,28248.2,28252.1,0.23808243,23
1679628300,28252,28262.8,28244,28262.8,0.26540396,20
1679628360,28262.8,28262.9,28256.5,28259,2.07345427,24
1679628420,28256.4,28260.2,28253.3,28260.2,0.2766324,11
1679628480,28260.8,28271.4,28260.8,28268.5,1.36167469,24
1679628540,28262.9,28262.9,28254,28259.6,1.18792947,10
1679628600,28257.3,28257.3,28250.7,28252.6,0.06981663,9
1679628660,28252.6,28256.8,28251.9,28254,0.2670686,15
1679628720,28252.5,28252.5,28248,28250,0.35119264,28
1679628780,28249.9,28249.9,28246.9,28249.8,0.92543943,8
1679628840,28249.9,28249.9,28249.8,28249.9,0.11252132,12
1679628900,28249.8,28249.9,28242.8,28243.6,0.95706721,25
1679628960,28243.6,28243.6,28241,28241,0.20004946,10
1679629020,28241,28241,28232.5,28232.5,1.07326746,36
1679629080,28232.5,28232.5,28180.3,28205,4.48998196,63
1679629140,28205,28215.9,28204.7,28215.9,0.66957303,19
1679629200,28215.8,28220,28215.8,28220,2.32877191,50
1679629260,28220,28253.7,28220,28244.2,3.60347979,35
1679629320,28245.1,28246.5,28245.1,28246.5,0.03284293,4
1679629380,28241.9,28241.9,28237.6,28237.7,0.05567153,4
1679629440,28237.7,28241.9,28237.7,28237.9,0.1742803,6
1679629500,28237.9,28237.9,28237.6,28237.6,0.13118211,22
1679629560,28237.6,28237.7,28237.6,28237.7,0.02934579,4
1679629620,28237.7,28248.5,28237.7,28248.5,1.26837894,18
1679629680,28248.5,28249.9,28245.5,28246.5,1.18402492,13
1679629740,28246.5,28247.8,28246.4,28247.7,0.0555512,11
1679629800,28249.4,28250.2,28249.4,28249.6,0.22746114,15
1679629860,28249.7,28255.6,28247.9,28248.9,2.56237234,35
1679629920,28249.2,28249.2,28240.3,28240.3,1.2436365,29
1679629980,28240.3,28242.1,28240.1,28240.6,2.34236751,23
1679630040,28240.6,28240.7,28240.6,28240.7,0.14269246,4
1679630100,28240.6,28240.6,28240,28240,0.26529048,10
1679630160,28240.1,28240.1,28240,28240.1,0.03911926,5
1679630220,28240.1,28240.1,28240,28240,0.61122183,5
1679630280,28240,28243.7,28240,28243.7,0.53897169,17
1679630340,28243.6,28252.8,28243.6,28252.8,0.27680753,18
1679630400,28252.8,28252.8,28240.3,28242.4,0.12289268,30
1679630460,28243.2,28252.4,28242.9,28252.4,1.74273881,14
1679630520,28252.5,28256.3,28251.9,28256.2,1.12658639,17
1679630580,28256.4,28257.5,28256.4,28257.5,0.60582368,26
1679630640,28257.9,28264.1,28257.4,28264,4.95070743,42
1679630700,28265,28266.4,28261.1,28264.6,1.92673326,34
1679630760,28262.8,28266,28262.8,28265.8,0.68903735,12
1679630820,28265.8,28266.9,28265.8,28266.9,0.00444005,3
1679630880,28266.7,28272.3,28266.7,28272.2,0.36308209,17
1679630940,28272.3,28281.8,28272.3,28275.8,0.79260651,18
1679631000,28273.3,28273.3,28265.5,28265.5,5.9018042,44
1679631060,28266.1,28268.1,28260.3,28260.4,0.48160768,16
1679631120,28260.3,28260.3,28260,28260,2.71540595,25
1679631180,28260,28260,28246.7,28257.8,1.31094912,17
1679631240,28258.9,28259.9,28258.9,28259.9,0.07149679,6
1679631300,28259.8,28260.6,28258.8,28258.9,0.17204206,25
1679631360,28259.3,28259.9,28259.3,28259.9,0.00459029,5
1679631420,28260.6,28260.6,28257.8,28257.9,0.04017156,7
1679631480,28259.3,28259.3,28259.2,28259.3,0.17744039,10
1679631540,28259.3,28259.3,28250.1,28250.5,0.23715684,14
1679631600,28251.3,28259.4,28251.3,28259.4,0.27870595,13
1679631660,28259.3,28259.3,28257.4,28257.5,0.21864337,14
1679631720,28257.5,28257.5,28257.4,28257.5,0.10013478,6
1679631780,28257.5,28257.5,28257.4,28257.4,0.16802613,11
1679631840,28257.5,28257.5,28249.3,28249.3,0.48486473,16
1679631900,28247.9,28249.5,28247.8,28247.9,1.25514227,17
1679631960,28247.9,28247.9,28240,28240.6,0.0466802,4
1679632020,28240.2,28241.7,28238.4,28240.1,3.80471082,21
1679632080,28230.7,28230.7,28227.1,28229.7,2.89525339,43
1679632140,28229.7,28229.9,28229.7,28229.8,0.0364726,7
1679632200,28229.8,28229.8,28215.3,28216,0.267687,22
1679632260,28216.3,28216.3,28193.7,28210.2,10.91097095,49
1679632320,28210.1,28214.8,28209.8,28214.8,0.06947287,10
1679632380,28209.9,28209.9,28191.7,28204.1,5.50782827,27
1679632440,28217.2,28217.2,28213.7,28213.7,0.12814319,7
1679632500,28201.7,28210.8,28201.7,28206.6,0.23620702,26
1679632560,28205.8,28211.7,28199.5,28211.6,0.37270048,46
1679632620,28211.6,28215.2,28211.6,28215.2,0.11564917,19
1679632680,28215.2,28226.9,28215.2,28226.7,1.07760759,28
1679632740,28226.8,28234.1,28226.7,28234.1,0.26411751,16
1679632800,28241.5,28241.9,28209.9,28209.9,0.16551253,21
1679632860,28205,28205,28194.4,28195.3,2.85159859,19
1679632920,28195.2,28197.1,28166.4,28166.4,0.27899876,30
1679632980,28166.4,28181.3,28166.4,28181.2,0.32456635,18
1679633040,28181.3,28197.4,28181.2,28197.1,0.60979214,13
1679633100,28197.2,28197.2,28190.4,28190.5,0.12317587,15
1679633160,28190.5,28197.4,28190.5,28197.3,0.10993355,9
1679633220,28197.3,28197.3,28197.2,28197.3,0.05875445,15
1679633280,28197.3,28199.1,28197.2,28198.5,0.31348626,37
1679633340,28198.8,28207.1,28198.8,28207.1,0.16603993,14
1679633400,28207.1,28209.1,28207.1,28209,0.03532167,11
1679633460,28209.1,28209.1,28200.2,28200.2,0.07726949,21
1679633520,28200.1,28200.2,28197.5,28200.2,0.13161488,11
1679633580,28200.2,28200.2,28190,28190,0.22029861,21
1679633640,28190,28190,28187.7,28189.3,0.10263215,9
1679633700,28185.9,28187.4,28171.4,28171.4,1.31424448,23
1679633760,28171.3,28171.3,28150,28150,5.87730837,42
1679633820,28150,28150.4,28150,28150.1,0.09365649,9
1679633880,28150.1,28158.8,28150,28157.3,3.88771942,23
1679633940,28155.4,28155.4,28153.6,28155.3,3.05108448,9
1679634000,28155.4,28167,28155.3,28167,0.1918959,12
1679634060,28170.3,28174.7,28170.3,28172.1,0.52723794,11
1679634120,28173.3,28180,28173.3,28180,2.03093533,36
1679634180,28180,28187.4,28179.9,28187.4,0.05628764,8
1679634240,28195.1,28197.2,28195.1,28197.2,0.06030356,5
1679634300,28197.2,28199.1,28196.4,28196.6,2.58161152,22
1679634360,28196.6,28197.7,28196.6,28197.7,0.01309232,7
1679634420,28198.1,28198.1,28196.7,28196.7,0.00096684,2
1679634480,28198,28203,28197.1,28201.1,0.05673695,20
1679634540,28201.2,28201.2,28201.1,28201.1,0.00704296,4
1679634600,28201.2,28201.2,28201.1,28201.2,0.02660982,6
1679634660,28201.1,28201.2,28199,28201.2,0.03418041,7
1679634720,28201.2,28226.1,28201.2,28226.1,0.24509956,24
1679634780,28229.8,28230.2,28229.7,28230.2,0.06760624,11
1679634840,28230.2,28235.4,28230.2,28235.4,0.1408596,10
1679634900,28235.3,28235.4,28235.3,28235.3,0.51466898,13
1679634960,28235.4,28243.6,28235.4,28243,0.28517764,12
1679635020,28243,28243.4,28243,28243,0.3946889,5
1679635080,28243.1,28243.1,28243,28243.1,0.0223035,5
1679635140,28243.1,28243.1,28243,28243,0.02039666,6
1679635200,28243,28243.4,28243,28243,2.54545305,30
1679635260,28243,28243,28238.9,28238.9,0.02195063,11
1679635320,28238.7,28238.7,28238.6,28238.7,0.01574943,4
1679635380,28238.7,28243.2,28238.7,28242.9,0.07479546,12
1679635440,28243,28243,28243,28243,0.01617779,7
1679635500,28243.5,28243.5,28235.6,28238.8,0.21083865,19
1679635560,28243.1,28243.5,28243.1,28243.4,0.01386173,7
1679635620,28243.4,28251.3,28243.4,28251.3,0.22353767,40
1679635680,28251.3,28274.4,28251.2,28274.3,0.14039558,26
1679635740,28274.4,28274.4,28245.6,28254.9,0.2982332,33
1679635800,28256.7,28256.8,28253.2,28253.6,0.67004235,42
1679635860,28254.4,28255,28254.4,28255,1.06574999,50
1679635920,28255,28277.4,28255,28277.4,1.30217593,55
1679635980,28288,28325.6,28288,28322.9,0.34063711,31
1679636040,28325.6,28335.5,28325.6,28335,4.78351592,29
1679636100,28335,28335.1,28284.6,28284.6,0.78466909,31
1679636160,28288.3,28297.2,28287.8,28297.2,0.40178897,11
1679636220,28300,28300,28298.8,28299.2,0.05497076,6
1679636280,28299.1,28307.4,28299.1,28305.5,0.14599975,7
1679636340,28305.5,28328.9,28305.2,28328.9,0.11817839,17
1679636400,28325.9,28327.9,28311.1,28311.1,0.49910281,22
1679636460,28311.1,28311.7,28298.9,28298.9,0.53002052,41
1679636520,28298.9,28298.9,28297.6,28297.7,0.01313222,8
1679636580,28297.6,28300,28296.5,28300,0.32452972,29
1679636640,28300,28300,28293.8,28293.8,0.00476746,9
1679636700,28299.9,28300,28299.9,28300,0.01973518,7
1679636760,28300,28300,28299.9,28300,0.60562906,63
1679636820,28299.9,28299.9,28295.7,28298.7,0.01921265,17
1679636880,28298.8,28304.5,28294,28296.1,2.53355629,28
1679636940,28295.6,28297.7,28289.3,28289.3,0.0619412,12
1679637000,28292.4,28293.4,28276.7,28276.9,0.06711751,12
1679637060,28287.5,28311.9,28287.5,28309.1,0.28567676,42
1679637120,28307.6,28307.6,28293.5,28293.6,0.16308307,12
1679637180,28299.8,28308.4,28299.8,28308.4,0.08832568,20
1679637240,28308.5,28308.9,28308.5,28308.5,0.02632295,4
1679637300,28308.9,28311.3,28308.8,28308.8,0.03943371,8
1679637360,28301.5,28301.6,28301.5,28301.6,0.12300784,6
1679637420,28301.6,28301.6,28301.5,28301.6,0.663929,8
1679637480,28310.4,28312,28310.4,28312,0.11163938,7
1679637540,28312,28312,28311.6,28311.6,0.00459772,5
1679637600,28311.7,28315.6,28311.7,28315.6,0.64653413,16
1679637660,28315.6,28315.6,28271,28315.2,41.62066792,68
1679637720,28312.4,28314.2,28312.4,28313.9,0.05300839,6
1679637780,28314.2,28319.4,28314.2,28318.7,0.04732039,6
1679637840,28318.8,28318.8,28318.7,28318.7,0.00271068,4
1679637900,28318.8,28318.8,28274.6,28291.6,10.11439404,33
1679637960,28289.7,28289.7,28265,28286.2,10.53234893,50
1679638020,28286.4,28286.4,28254.1,28282.2,30.26342959,108
1679638080,28282.1,28282.2,28264.8,28264.8,0.41615449,26
1679638140,28266.3,28282.2,28266.2,28282.2,2.74338676,39
1679638200,28283.4,28300.1,28283.4,28299,0.01599937,5
1679638260,28296.5,28301.1,28296.5,28301.1,0.26299014,5
1679638320,28301.9,28301.9,28300,28300.1,2.12413266,17
1679638380,28300.1,28300.1,28300,28300.1,0.26864937,5
1679638440,28300.1,28300.1,28300,28300,0.02578071,5
1679638500,28300.1,28300.1,28300,28300.1,0.0554444,7
1679638560,28300,28300.1,28276.7,28283,1.97341109,31
1679638620,28283,28283.1,28259.3,28269.9,1.59374778,18
1679638680,28270.1,28270.2,28270.1,28270.2,0.15213001,7
1679638740,28270.2,28270.2,28270.1,28270.1,0.0189488,5
1679638800,28275.2,28275.3,28275.2,28275.2,0.00591764,5
1679638860,28275.3,28275.3,28275.2,28275.2,0.1283624,9
1679638920,28275.3,28275.3,28275.2,28275.2,0.00779436,4
1679638980,28275.3,28300.1,28275.2,28300.1,4.3833864,32
1679639040,28309.8,28309.8,28309.7,28309.8,0.01847606,4
1679639100,28309.7,28309.8,28309.7,28309.8,0.03195139,7
