timestamp,open,high,low,close,volume,count
1674591900,22973.1,22975.2,22973.1,22975.2,0.00151482,2
1674591960,22957.3,22963.6,22957.3,22962.6,8.88823513,23
1674592020,22967.5,22982.9,22965.1,22982.9,20.67535272,43
1674592080,22980.1,22985.2,22976,22982.3,0.60015738,8
1674592140,22975.5,22975.5,22975.5,22975.5,0.03423,1
1674592200,22992.8,23000.2,22992.8,23000.2,0.01324776,2
1674592260,22994.2,23000.7,22994.2,23000.7,0.026291,5
1674592320,22998.8,23010.5,22998.8,22999.2,3.28249189,4
1674592440,22988.1,22997.7,22983.4,22983.4,8.30791571,16
1674592680,22977.6,22977.6,22977.6,22977.6,0.00026083,1
1674592740,22961.9,22961.9,22948.1,22948.1,0.00445529,4
1674592800,22949.9,22950,22946.8,22946.8,0.04391373,3
1674592920,22956,22956,22956,22956,0.00086287,1
1674592980,22921.8,22921.8,22908.8,22908.8,0.00198015,4
1674593100,22896.8,22896.8,22895.7,22895.8,0.04007666,3
1674593280,22933.9,22933.9,22933.9,22933.9,0.0001,1
1674593340,22945.2,22945.2,22945.2,22945.2,0.00057051,1
1674593400,22948.2,22952.6,22944.9,22952.6,0.00618728,3
1674593460,22952.9,22966.2,22952.9,22966.2,0.00105712,2
1674593520,22983,22983,22983,22983,0.10857491,1
1674593580,22994.9,22995,22994.9,22995,0.00065716,2
1674593640,23007.8,23007.8,23007.8,23007.8,0.0016624,1
1674593760,23007.8,23007.8,23007.8,23007.8,0.1,1
1674593820,22999,22999,22995.4,22995.4,0.05329235,3
1674593940,23016.4,23016.4,23016.4,23016.4,0.00443117,2
1674594000,23015.7,23015.7,23015.7,23015.7,0.12316316,1
1674594060,23012.4,23045.2,23012.4,23045.2,0.0603464,9
1674594120,23052.3,23063.9,23052.3,23063.9,0.00240153,3
1674594180,23066.3,23077.1,23066.3,23068.2,0.03932565,5
1674594360,23034.6,23034.6,23034.6,23034.6,0.02243,1
1674594420,23050.3,23050.3,23050.3,23050.3,0.11,1
1674594600,23060.3,23060.3,23060.3,23060.3,0.00093776,1
1674594720,23038.9,23038.9,23024.4,23024.4,0.00942305,2
1674594780,22981.3,22981.3,22981.3,22981.3,0.00356948,1
1674594840,22986.2,23008.3,22986.2,23008.3,0.02749313,3
1674594960,23008.5,23008.5,23008.5,23008.5,0.00170454,1
1674595020,23017.9,23017.9,23017.9,23017.9,0.01277917,1
1674595080,23018.3,23018.3,23018.3,23018.3,0.0024278,1
1674595140,23028.9,23028.9,23028.9,23028.9,0.00086019,1
1674595200,23023.4,23023.4,23023.4,23023.4,0.00069974,1
1674595560,23005.4,23022.8,23005.4,23022.8,7.22683833,14
1674595620,23021.6,23023.2,23021.6,23023.2,0.21636388,3
1674595860,23003.4,23013.2,23003.4,23013.2,0.02407628,3
1674595980,23016.6,23016.6,23015.1,23015.1,0.00586603,2
1674596160,23016.3,23016.3,23016.3,23016.3,0.01455497,1
1674596340,22988.1,22988.5,22988.1,22988.5,0.44073941,4
1674596400,23000.6,23000.6,23000.6,23000.6,0.00025753,1
1674596460,22992.8,22992.8,22992.8,22992.8,0.00026096,1
1674596520,23002.7,23002.7,22999.5,22999.5,0.01540276,2
1674596580,23005.3,23005.3,23005.3,23005.3,0.00668399,1
1674596640,22998.7,22998.7,22998.7,22998.7,0.0003799,1
1674596760,22988.1,22988.1,22987.7,22987.7,0.00098966,2
1674596820,22971.9,22973.3,22961.6,22961.6,0.12526122,8
1674596880,22958.4,22958.4,22955.4,22955.4,0.00958618,4
1674596940,22965.8,22968.4,22965.8,22968.4,0.00172001,2
1674597000,22978.3,22978.4,22970,22970,0.03296747,3
1674597060,22972.6,22973.3,22972.6,22973.3,0.02605455,2
1674597120,22967.5,22967.5,22967.4,22967.4,0.01785925,3
1674597180,22947.7,22947.7,22917.7,22917.7,0.0897835,9
1674597240,22917.7,22917.7,22840,22852.6,1.43935666,36
1674597300,22853.6,22869.5,22853.6,22854.3,0.04334378,5
1674597420,22887.4,22895.4,22887.4,22895.4,0.02249,2
1674597480,22903.7,22912.5,22903.7,22912.5,0.10500825,3
1674597540,22901.7,22901.7,22901.7,22901.7,0.00767005,2
1674597600,22903.9,22903.9,22864.3,22864.3,0.011218,4
1674597720,22867.6,22899,22867.6,22899,0.03187104,10
1674597780,22899,22918.6,22899,22918.6,0.01239341,5
1674597840,22912.4,22912.4,22912.4,22912.4,0.00932569,1
1674597900,22927.8,22927.8,22913.2,22913.2,0.0880298,2
1674598020,22899.1,22899.1,22899.1,22899.1,0.001,1
1674598080,22899,22899,22892.1,22892.1,0.0043052,4
1674598140,22899.6,22899.6,22896.3,22896.3,0.00072434,2
1674598260,22864.2,22864.2,22861.2,22861.2,0.41224684,4
1674598320,22861.2,22877.3,22861.2,22863.5,1.12147526,10
1674598440,22890.6,22901.4,22890.6,22900.8,0.01519225,3
1674598500,22876.4,22876.4,22876.4,22876.4,0.04213041,1
1674598560,22912.4,22912.4,22912.4,22912.4,0.00028569,1
1674598620,22914.5,22915,22914.5,22915,0.03790805,2
1674598860,22898.7,22898.7,22898.2,22898.2,0.1272704,4
1674598920,22890,22890,22870.9,22876.2,0.11558997,4
1674599040,22878.1,22878.1,22876.2,22876.3,0.0325546,4
1674599100,22870.3,22870.3,22863.4,22863.4,0.01108605,4
1674599160,22860.6,22860.6,22810,22810,0.13156362,12
1674599220,22820.6,22820.6,22741,22741,1.98494438,42
1674599280,22725.1,22755.6,22693.2,22714.1,1.0187764,46
1674599340,22705,22711.8,22685.3,22708.7,0.11398349,12
1674599400,22695.3,22755.7,22694.6,22755.7,0.68577837,10
1674599460,22757.1,22757.1,22749.1,22749.1,0.070606,3
1674599520,22764.1,22771,22761.5,22771,0.74274083,9
1674599580,22795.1,22798.9,22795.1,22797.3,0.03749242,3
1674599640,22805.7,22813.5,22788.6,22788.9,1.32804529,12
1674599700,22792.3,22808.3,22792.3,22808.3,0.08511876,2
1674599820,22785,22785,22785,22785,0.01040308,1
1674599880,22777.9,22777.9,22777.9,22777.9,0.03014059,3
1674599940,22756.6,22766.7,22751.1,22751.1,0.17519222,6
1674600060,22785.4,22785.4,22785.4,22785.4,0.00238503,2
1674600120,22795.7,22805,22795.7,22805,0.0079186,2
1674600180,22798.9,22821.1,22798.9,22821.1,0.24852036,7
1674600240,22824.5,22830.4,22824.5,22830.4,0.00060543,2
1674600300,22821.4,22821.4,22821.4,22821.4,0.00066072,1
1674600360,22807,22818.6,22807,22818.6,0.13673378,2
1674600480,22830,22830,22830,22830,0.00889179,1
1674600540,22749.3,22752.3,22749.3,22751.3,0.01246206,3
1674600600,22795.3,22795.3,22795.3,22795.3,0.0033771,1
1674600720,22789.9,22789.9,22789.9,22789.9,0.00193969,1
1674600780,22780.1,22782.6,22780.1,22782.6,0.00603656,2
1674600840,22782.9,22782.9,22777.9,22777.9,0.12126,2
1674600900,22775.9,22775.9,22775.9,22775.9,0.0001,1
1674600960,22775.7,22775.7,22775.7,22775.7,0.01539032,1
1674601200,22743.4,22743.4,22743.4,22743.4,0.00109965,1
1674601380,22738.9,22738.9,22722.6,22722.6,0.00706965,4
1674601440,22717.8,22746.1,22717.8,22746.1,0.00235327,4
1674601500,22706.7,22706.7,22706.7,22706.7,0.0007294,1
1674601560,22704.6,22704.6,22704.6,22704.6,0.00020096,1
1674601620,22726.7,22726.7,22726.7,22726.7,0.00559284,1
1674601740,22720.6,22720.6,22667.7,22667.7,0.19934158,13
1674601800,22675.7,22675.7,22675.7,22675.7,0.00026469,1
1674601920,22698.7,22712,22698.7,22712,0.00830383,3
1674601980,22682.1,22682.6,22682.1,22682.6,0.00553903,2
1674602040,22660.3,22660.3,22649.9,22649.9,0.02753695,7
1674602100,22686.6,22686.6,22686.6,22686.6,0.17,1
1674602160,22664.5,22666.3,22654.6,22666.3,0.05429128,3
1674602220,22649.5,22649.5,22631.2,22634.3,0.34144518,9
1674602280,22637.9,22641.9,22556.3,22580.2,1.70308929,51
1674602340,22591.6,22604.3,22540.9,22553.1,2.93828365,42
1674602400,22536.2,22536.2,22486.1,22486.1,2.62955623,39
1674602460,22481.9,22541.5,22481.9,22541.5,0.95309142,10
1674602520,22536.5,22537.1,22509.5,22512.7,0.54020942,8
1674602580,22501.4,22555.8,22501.4,22555.8,0.23878086,5
1674602640,22558.5,22558.5,22558.5,22558.5,0.00725,1
1674602700,22580,22586.4,22580,22586.4,0.00114687,2
1674602760,22590,22600.7,22585.4,22598,0.53079125,12
1674602880,22602,22609.8,22602,22609.8,0.03472927,4
1674603000,22615,22626,22615,22626,0.00261446,6
1674603060,22641,22641,22626.6,22626.6,1.23560832,10
1674603120,22580.3,22617.8,22580.3,22617.8,0.02288541,2
1674603420,22599.9,22599.9,22597,22597,0.00544548,2
1674603480,22589.9,22593.5,22578.1,22581.1,0.00696619,5
1674603540,22576.5,22576.5,22553.7,22553.7,0.36907355,4
1674603660,22587.9,22587.9,22587.9,22587.9,0.08877813,1
1674603720,22603.2,22603.2,22602.3,22602.3,0.00194206,2
1674603780,22615.6,22615.6,22608.2,22613.6,0.01652373,3
1674603840,22597.8,22597.8,22597.8,22597.8,0.00026529,1
1674603900,22579.2,22579.2,22570.1,22574.2,3.00905609,12
1674603960,22586.4,22586.4,22586.4,22586.4,0.0095967,1
1674604020,22575.9,22575.9,22575.9,22575.9,0.00079415,1
1674604080,22594,22612.3,22594,22612.3,0.0049823,3
1674604140,22629.9,22631.9,22627.7,22627.7,0.27946504,4
1674604200,22627.7,22627.7,22608.1,22610.3,0.39409521,5
1674604260,22606.6,22606.6,22606.6,22606.6,0.00085221,1
1674604320,22609.5,22609.5,22609.5,22609.5,0.06277,1
1674604440,22610.7,22611.9,22610.5,22611.9,1.19603513,8
1674604500,22624.1,22627,22624.1,22627,0.00204562,2
1674604620,22634,22634,22630.5,22630.5,0.00115849,2
1674604680,22632.9,22632.9,22629.6,22629.6,4.74966017,9
1674604740,22633.4,22633.4,22625.4,22625.4,11.07476247,19
1674604800,22612.8,22620.7,22612.8,22620.7,2.59919005,11
1674604860,22606.3,22626.4,22602.7,22626.4,0.35794766,5
1674604980,22642,22657.9,22642,22649,0.19551354,7
1674605040,22652.4,22652.4,22652.4,22652.4,0.00432604,1
1674605160,22616.7,22616.7,22616.7,22616.7,0.02955617,1
1674605460,22632.1,22632.1,22626.4,22627.6,5.00144736,7
1674605760,22600,22600,22600,22600,0.00606193,1
1674605820,22615.2,22615.2,22615.2,22615.2,0.11103141,2
1674605880,22610.4,22610.4,22610.4,22610.4,0.00076669,1
1674606000,22569,22569,22569,22569,0.00439608,1
1674606060,22557.5,22557.5,22537.5,22538.8,0.02728925,7
1674606120,22537.5,22537.5,22525,22525,0.0021031,4
1674606180,22525,22539.4,22515,22536,0.31524817,5
1674606240,22559.9,22559.9,22559.9,22559.9,3.19214,6
1674606300,22547.8,22547.8,22529.2,22529.2,0.02154826,4
1674606360,22542.5,22544.3,22518.2,22519.9,0.05731071,5
1674606420,22516.6,22521.2,22516.6,22521.2,0.31780422,3
1674606480,22548.9,22548.9,22545.1,22545.1,0.00235121,2
1674606600,22516.5,22516.5,22516.5,22516.5,0.00013591,1
1674606660,22553.7,22553.7,22553.7,22553.7,0.00406636,1
1674606720,22567,22567,22567,22567,0.017725,1
1674606780,22574.6,22574.6,22572.3,22572.3,0.34,2
1674606840,22572.3,22619.2,22572.3,22619.2,0.21486677,5
1674606900,22605.4,22605.4,22605.4,22605.4,0.00442673,1
1674606960,22616.4,22616.4,22606,22606,0.00220966,2
1674607020,22621.6,22631.9,22621.6,22631.9,0.00198085,2
1674607080,22642,22653.3,22642,22653.3,0.00145423,3
1674607140,22663.5,22687.5,22663.5,22687.5,0.01085435,8
1674607200,22690.4,22690.4,22653.8,22653.8,0.0790762,5
1674607260,22672.8,22683.6,22672.8,22683.6,0.07630319,3
1674607320,22690.1,22690.1,22690.1,22690.1,0.03078,1
1674607380,22695.8,22701.5,22695.8,22701.5,0.03078,3
1674607440,22697.6,22697.6,22697.5,22697.5,0.0359203,2
1674607500,22682.3,22683.8,22682.2,22682.2,0.02874482,3
1674607560,22692.8,22692.8,22692.8,22692.8,0.028215,1
1674607620,22693.2,22696.9,22693.2,22696.9,0.78953374,3
1674607680,22685.8,22685.8,22685.8,22685.8,0.125,1
1674607740,22686.6,22686.6,22686.6,22686.6,0.00615,1
1674607980,22692,22692,22692,22692,0.00408435,1
1674608040,22685,22685,22685,22685,0.00431506,1
1674608220,22682.2,22682.2,22682.2,22682.2,0.00171436,2
1674608280,22667.6,22667.6,22667.6,22667.6,0.00019459,1
1674608520,22652.5,22652.5,22629.7,22629.7,0.00044653,3
1674608580,22605.5,22605.5,22600.9,22600.9,1.62026504,7
1674608640,22598.9,22598.9,22598.9,22598.9,0.00010402,1
1674608700,22599,22599,22599,22599,0.01628265,1
1674608820,22599.1,22599.1,22599.1,22599.1,0.012,1
1674608880,22598.9,22598.9,22588,22588,0.00231086,2
1674608940,22600.2,22600.2,22600.2,22600.2,0.00238428,1
1674609000,22589.5,22589.5,22589.5,22589.5,0.0008849,1
1674609060,22581.4,22581.4,22579.1,22579.1,0.03865,2
1674609120,22574.2,22574.2,22570.1,22570.1,0.00408,3
1674609180,22570.2,22570.2,22549.5,22549.5,0.06386547,9
1674609240,22582.9,22596.4,22582.9,22589.7,0.0647141,3
1674609300,22586.2,22587.6,22561.8,22561.8,0.00132949,4
1674609360,22561.7,22561.7,22553.1,22553.1,1.18037665,8
1674609420,22556.3,22571,22556.3,22571,0.10878785,4
1674609480,22560.8,22560.8,22533.4,22533.4,0.00486498,6
1674609600,22530.1,22530.1,22530.1,22530.1,0.11569,2
1674609660,22526.5,22526.5,22470.8,22470.8,2.25775236,27
1674609720,22503.9,22505.3,22497.5,22505.3,4.01102153,8
1674609780,22486.7,22486.7,22453.2,22472.3,0.05846322,13
1674609840,22468.5,22468.5,22468.5,22468.5,0.00034652,1
1674609900,22451.7,22464,22346.5,22346.5,0.95066564,64
1674609960,22348.4,22359.1,22343,22359.1,0.10706387,9
1674610020,22384.3,22392.6,22384.3,22385.4,0.43222751,8
1674610140,22366.9,22366.9,22366.9,22366.9,0.02348163,1
1674610200,22367.7,22367.7,22367.7,22367.7,0.1098288,1
1674610320,22441.1,22441.1,22441.1,22441.1,0.0034,1
1674610440,22402,22406.8,22402,22406.8,0.00919609,2
1674610500,22412,22412,22412,22412,0.0001,1
1674610620,22439,22443.3,22439,22443.3,0.1819604,3
1674610680,22438.5,22440.1,22438.4,22439.3,0.17686631,5
1674610740,22449.4,22456.2,22449.4,22456.2,0.0018405,3
1674610860,22440.6,22450.4,22440.6,22450.4,0.00712286,2
1674610920,22458.3,22468.1,22458.3,22468,0.00800164,3
1674610980,22468.1,22468.1,22468,22468,0.000346,2
1674611040,22466.6,22466.6,22466.6,22466.6,0.01308521,1
1674611160,22455,22455,22448.3,22448.8,0.34026453,4
1674611220,22454.4,22454.4,22454.4,22454.4,0.31081535,1
1674611280,22468,22468,22468,22468,0.00026705,1
1674611400,22467.5,22467.5,22452.1,22459.4,1.00083312,6
1674611580,22468,22468,22468,22468,0.5,4
1674611640,22468.1,22483.4,22468.1,22483.4,0.10666607,8
1674611700,22480.4,22480.5,22480.4,22480.5,0.00846335,2
1674611760,22480.2,22480.2,22470,22470,0.00128808,2
1674611880,22484.1,22484.1,22484.1,22484.1,0.00012234,1
1674612060,22496.7,22496.7,22496.7,22496.7,0.000114,1
1674612120,22498.5,22498.5,22498.5,22498.5,0.000138,1
1674612180,22498.5,22498.5,22496.7,22498.5,0.00032464,3
1674612240,22498.5,22514.5,22498.5,22514.5,0.00177242,5
1674612300,22515.2,22515.2,22505.8,22505.8,0.000322,2
1674612360,22511.6,22511.6,22508.8,22508.8,0.00025057,2
1674612480,22517.3,22520.6,22517.3,22520.6,0.0006324,2
1674612540,22520.6,22530.8,22520.6,22530.8,0.00120054,4
1674612720,22539.8,22539.8,22539.8,22539.8,0.04781324,1
1674612840,22530.2,22530.2,22530,22530,0.02646,3
1674612960,22539.8,22544.5,22539.8,22544.5,0.01054684,4
1674613020,22547.7,22549.4,22547.7,22549.4,0.04878183,2
1674613140,22548.7,22548.7,22548.7,22548.7,0.00711567,1
1674613260,22531.3,22531.3,22531.3,22531.3,0.0001,1
1674613440,22549,22555.1,22549,22555.1,0.00545945,3
1674613560,22539.1,22539.1,22538.3,22538.3,0.02536,2
1674613680,22565.6,22565.6,22565.6,22565.6,0.0002,1
1674613740,22565.6,22566.7,22565.6,22566.7,0.0012535,2
1674613980,22567.5,22567.5,22567.5,22567.5,0.00203676,1
1674614160,22556.2,22556.5,22556.2,22556.5,0.00218233,2
1674614340,22572.3,22576.4,22572.3,22576.4,0.00442445,4
1674614400,22569.7,22569.7,22569.7,22569.7,0.01186558,1
1674614520,22566.3,22566.3,22566.2,22566.2,0.06419242,2
1674614580,22584.9,22585.2,22584.9,22585.2,0.00442895,3
1674614640,22582.2,22583.4,22582.2,22583.4,0.30828185,2
1674614820,22566.2,22566.2,22559.3,22559.3,0.31315955,5
1674614880,22555.8,22555.8,22555.8,22555.8,0.00119227,1
1674614940,22555.2,22557.5,22555.2,22557.5,0.00147235,2
1674615000,22538.8,22538.8,22538.8,22538.8,0.00026606,1
1674615300,22552.5,22552.5,22552.5,22552.5,0.002542,1
1674615360,22536.5,22536.5,22529.6,22529.6,0.25013919,2
1674615420,22533,22533,22533,22533,0.002542,1
1674615480,22541.4,22541.4,22541.4,22541.4,0.002543,1
1674615600,22551,22551,22551,22551,0.002544,1
1674615720,22552.4,22553.4,22550.2,22553.4,0.02621249,5
1674615780,22552.3,22561.5,22552.3,22559.2,0.02038662,3
1674615960,22555.3,22555.3,22555.3,22555.3,0.007688,1
1674616140,22560,22560,22559.9,22559.9,0.03839532,2
1674616200,22570.1,22570.1,22570.1,22570.1,0.00047117,1
1674616260,22560.5,22560.5,22560.5,22560.5,0.04755356,1
1674616320,22569.2,22574,22568.6,22572.8,1.07552229,8
1674616380,22584.9,22590.7,22584.9,22590.7,0.01462778,2
1674616500,22590.4,22590.4,22590.4,22590.4,0.00808885,1
1674616680,22596.8,22597.1,22596.8,22597.1,0.00778244,3
1674616740,22606.7,22628.6,22606.7,22628.6,0.2058463,12
1674616800,22629.5,22629.5,22629.5,22629.5,0.25,1
1674617040,22615.5,22615.5,22613.5,22613.5,2,6
1674617100,22620.3,22620.3,22620.3,22620.3,0.00041051,1
1674617700,22631,22631,22631,22631,0.0002,1
1674618660,22613,22613,22609.9,22609.9,0.00052726,2
1674618720,22615.4,22615.4,22615.4,22615.4,0.00170688,1
1674618780,22611.1,22615.2,22611.1,22615.2,0.00341128,2
1674618840,22613.3,22622.8,22613.3,22622.8,0.28252647,3
1674618960,22624.6,22624.6,22624.6,22624.6,0.00455544,1
1674619020,22622.2,22622.2,22622.2,22622.2,0.00921,1
1674619200,22636.1,22636.1,22636.1,22636.1,0.00054599,1
1674619260,22636.1,22636.1,22636.1,22636.1,0.00119343,1
1674619320,22635.2,22635.3,22635.2,22635.3,0.1763,2
1674619500,22634.4,22634.4,22634.4,22634.4,0.00391845,1
1674619620,22636.1,22636.1,22636.1,22636.1,0.00849201,3
1674619740,22636.1,22636.1,22636.1,22636.1,0.00475995,1
1674619980,22636,22636.1,22636,22636.1,0.00495893,2
1674620160,22636.1,22636.1,22636.1,22636.1,0.00025905,1
1674620340,22634.9,22634.9,22628.3,22628.3,0.00089,2
1674620580,22636.1,22636.1,22636.1,22636.1,0.00839177,1
1674620820,22636.1,22636.1,22636.1,22636.1,0.05163428,4
1674620880,22636.1,22645.8,22636.1,22645.8,0.35214479,14
1674620940,22644,22644.7,22643.9,22643.9,0.10036029,5
1674621120,22646.3,22653.1,22646.3,22653.1,0.00524353,3
1674621240,22650.6,22650.6,22650.6,22650.6,0.00463181,1
1674621720,22639.7,22639.7,22634.8,22634.8,0.0017309,3
1674621840,22636,22636,22636,22636,0.00474731,1
1674622140,22651.8,22651.8,22651.8,22651.8,0.0001,1
1674622260,22648.6,22648.6,22648.5,22648.5,1,4
1674622320,22642.5,22642.5,22642,22642,0.00244103,2
1674622380,22638.4,22639.6,22638.4,22639.6,0.17407019,2
1674622440,22630.4,22630.4,22630.4,22630.4,0.00026506,1
1674622560,22629.2,22629.2,22629.2,22629.2,0.00121971,1
1674622920,22617.5,22617.5,22617.5,22617.5,0.0001,1
1674623100,22637.5,22786.5,22634.3,22638.6,43.56547196,82
1674623160,22638.6,22640.3,22638.6,22640.3,0.76592594,7
1674623220,22639.1,22639.2,22628.1,22628.2,5.82069676,34
1674623280,22628.1,22628.2,22627.3,22627.3,1.94062014,8
1674623340,22627.3,22628.3,22627.3,22628.3,0.6341847,2
1674623520,22627.1,22627.1,22627.1,22627.1,0.07333282,7
1674623640,22627,22627,22624,22624,0.00302934,2
1674623700,22623.9,22623.9,22623.9,22623.9,0.00431452,2
1674624000,22629.5,22629.5,22629.5,22629.5,0.0001,1
1674624060,22629.5,22629.5,22629.5,22629.5,0.0015,2
1674624120,22635.3,22647.3,22635.3,22647.3,1.22077799,12
1674624240,22658,22658,22658,22658,0.01733694,3
1674624300,22675.3,22675.3,22675.3,22675.3,0.0001,1
1674624540,22686.5,22686.5,22686.5,22686.5,0.0002,2
1674624600,22690.5,22700.7,22690.5,22700.7,0.00620012,2
1674624660,22711.8,22728.1,22703.2,22703.2,0.94248757,9
1674624840,22676.1,22676.1,22673.8,22673.8,0.01343087,2
1674625080,22669.6,22669.6,22669.6,22669.6,0.00248145,1
1674625320,22686.6,22686.6,22686.6,22686.6,0.00882238,1
1674625500,22669.9,22669.9,22667.5,22667.5,0.00047336,2
1674625560,22670.7,22670.7,22670.7,22670.7,0.00028152,1
1674625620,22670,22670.1,22670,22670.1,0.06,2
1674625680,22663.2,22663.2,22663.2,22663.2,0.05993,1
1674625920,22667.1,22667.1,22667.1,22667.1,0.00434565,1
1674626100,22671.4,22680.7,22671.4,22680.7,0.15999016,4
1674626220,22680.8,22680.8,22680.8,22680.8,0.00026452,1
1674626280,22680.9,22680.9,22680.8,22680.9,0.3601,5
1674626400,22680.9,22680.9,22680.9,22680.9,0.0001,1
1674626460,22680.8,22680.8,22672.8,22672.8,0.00237578,3
1674626520,22677,22677,22668.9,22668.9,0.00452439,3
1674626580,22665.3,22665.3,22665.3,22665.3,0.01772549,1
1674626640,22667.4,22667.4,22667.4,22667.4,0.01124839,1
1674626760,22665.6,22665.6,22664.7,22664.7,1.15365,2
1674626880,22649,22649,22649,22649,0.01579237,1
1674627300,22655.8,22655.8,22655.8,22655.8,0.01291339,1
1674627420,22657.7,22666.3,22657.7,22666.3,0.00810524,4
1674627720,22669.1,22671.8,22669.1,22671.5,0.05004788,4
1674627780,22680.4,22680.4,22680.4,22680.4,0.00045,1
1674627900,22680.2,22680.2,22680.2,22680.2,0.03,1
1674627960,22671.9,22681.4,22671.9,22681.4,0.0053062,2
1674628020,22683,22683.2,22683,22683.2,0.02316,2
1674628080,22688.2,22688.2,22688.2,22688.2,0.00110188,1
1674628140,22681.6,22688.6,22681.6,22688.6,0.01008906,2
1674628200,22690.8,22690.8,22690.8,22690.8,0.00095907,1
1674628320,22695.7,22701,22695.7,22701,0.03526709,2
1674628380,22701.5,22701.5,22701.5,22701.5,0.00046214,1
1674628440,22690.3,22690.3,22683.2,22683.2,0.03103197,2
1674628620,22702.2,22709.9,22702.2,22709.9,0.08445467,12
1674628680,22718,22718,22717.1,22717.1,0.00295856,2
1674628920,22714.8,22714.8,22714.8,22714.8,0.00076532,1
1674628980,22715.2,22715.2,22715.2,22715.2,0.0086392,1
1674629220,22711.9,22712.1,22711.9,22712.1,0.02589351,3
