open_time,open,high,low,close,volume
2023-03-20 04:12:00+00:00,27358.08,27390.96,27358.08,27390.96,0.33439
2023-03-20 04:13:00+00:00,27394.29,27402.05,27394.29,27401.91,0.45434
2023-03-20 04:14:00+00:00,27381.42,27391.53,27373.48,27391.53,0.18907
2023-03-20 04:15:00+00:00,27394.27,27397.68,27366.61,27380.02,0.33957
2023-03-20 04:16:00+00:00,27390.18,27409.68,27381.1,27401.02,0.8286
2023-03-20 04:17:00+00:00,27406.76,27420.22,27386.33,27418.2,1.10181
2023-03-20 04:18:00+00:00,27412.14,27429.91,27407.92,27419.78,0.20273
2023-03-20 04:19:00+00:00,27413.91,27424.06,27405.26,27424.06,0.27095
2023-03-20 04:20:00+00:00,27422.9,27422.9,27393.46,27400.45,0.24594
2023-03-20 04:21:00+00:00,27402.17,27420.53,27394.96,27413.45,0.22051
2023-03-20 04:22:00+00:00,27415.27,27445.94,27415.27,27434.59,0.3892
2023-03-20 04:23:00+00:00,27438.75,27448.59,27433.89,27448.59,0.87423
2023-03-20 04:24:00+00:00,27443.03,27443.03,27422.32,27422.32,0.03453
2023-03-20 04:25:00+00:00,27422.32,27427.5,27395.5,27403.69,0.4564
2023-03-20 04:26:00+00:00,27413.43,27427.5,27406.42,27417.0,0.65712
2023-03-20 04:27:00+00:00,27423.56,27434.74,27418.01,27418.01,0.50977
2023-03-20 04:28:00+00:00,27432.64,27433.68,27414.89,27418.04,0.07555
2023-03-20 04:29:00+00:00,27412.01,27421.15,27402.05,27421.15,0.14224
2023-03-20 04:30:00+00:00,27425.64,27425.64,27387.47,27408.5,0.47124
2023-03-20 04:31:00+00:00,27415.69,27415.69,27393.17,27393.17,0.12227
2023-03-20 04:32:00+00:00,27398.46,27404.6,27398.45,27401.17,0.82064
2023-03-20 04:33:00+00:00,27382.6,27382.6,27382.6,27382.6,0.09702
2023-03-20 04:34:00+00:00,27381.73,27401.19,27376.66,27379.07,1.68097
2023-03-20 04:35:00+00:00,27384.03,27400.37,27384.03,27394.05,1.46211
2023-03-20 04:36:00+00:00,27384.87,27392.38,27381.45,27381.45,0.54903
2023-03-20 04:37:00+00:00,27371.47,27386.43,27371.36,27386.43,0.18138
2023-03-20 04:38:00+00:00,27371.65,27378.27,27371.65,27378.27,0.02129
2023-03-20 04:39:00+00:00,27392.03,27392.03,27351.55,27351.55,3.09411
2023-03-20 04:40:00+00:00,27351.55,27372.93,27346.12,27372.93,0.67928
2023-03-20 04:41:00+00:00,27381.73,27381.73,27364.1,27371.42,3.32341
2023-03-20 04:42:00+00:00,27361.28,27371.59,27357.44,27371.59,1.61835
2023-03-20 04:43:00+00:00,27380.13,27382.92,27368.85,27368.85,0.23202
2023-03-20 04:44:00+00:00,27385.66,27385.66,27361.8,27366.44,1.39462
2023-03-20 04:45:00+00:00,27361.98,27372.8,27361.88,27372.8,0.29154
2023-03-20 04:46:00+00:00,27392.63,27409.6,27382.32,27382.32,2.33775
2023-03-20 04:47:00+00:00,27371.47,27411.95,27363.69,27408.19,3.22781
2023-03-20 04:48:00+00:00,27419.57,27419.57,27410.12,27410.12,0.04577
2023-03-20 04:49:00+00:00,27422.37,27455.58,27418.8,27455.02,0.79615
2023-03-20 04:50:00+00:00,27434.53,27437.83,27420.09,27420.09,0.0558
2023-03-20 04:51:00+00:00,27413.34,27430.55,27411.95,27430.55,0.36656
2023-03-20 04:52:00+00:00,27431.54,27431.96,27431.54,27431.96,0.105
2023-03-20 04:53:00+00:00,27427.47,27431.0,27422.18,27431.0,0.94641
2023-03-20 04:54:00+00:00,27426.16,27442.2,27422.75,27442.2,0.08722
2023-03-20 04:55:00+00:00,27439.59,27444.51,27439.59,27441.88,0.0102
2023-03-20 04:56:00+00:00,27428.23,27447.01,27428.23,27441.52,0.53969
2023-03-20 04:57:00+00:00,27452.8,27462.0,27441.51,27462.0,0.09048
2023-03-20 04:58:00+00:00,27448.67,27448.67,27447.11,27447.11,0.11749
2023-03-20 04:59:00+00:00,27437.48,27442.62,27427.52,27439.15,0.19171
2023-03-20 05:00:00+00:00,27430.22,27444.07,27430.22,27438.49,0.02129
2023-03-20 05:01:00+00:00,27437.79,27469.13,27437.79,27466.26,7.72788
2023-03-20 05:02:00+00:00,27457.14,27472.48,27457.14,27472.48,1.8143
2023-03-20 05:03:00+00:00,27472.48,27488.74,27472.48,27476.32,2.84804
2023-03-20 05:04:00+00:00,27456.5,27474.26,27456.5,27474.26,0.0549
2023-03-20 05:05:00+00:00,27466.9,27466.9,27422.64,27422.64,0.47754
2023-03-20 05:06:00+00:00,27429.42,27440.23,27429.42,27437.63,0.05345
2023-03-20 05:07:00+00:00,27446.51,27456.67,27436.32,27456.67,0.37664
2023-03-20 05:08:00+00:00,27434.59,27434.59,27434.59,27434.59,0.07439
2023-03-20 05:09:00+00:00,27456.02,27466.81,27456.02,27466.81,0.0122
2023-03-20 05:10:00+00:00,27443.42,27464.53,27443.42,27464.53,0.0188
2023-03-20 05:11:00+00:00,27466.81,27473.8,27456.27,27456.27,1.06843
2023-03-20 05:12:00+00:00,27456.27,27477.92,27451.57,27465.53,5.26034
2023-03-20 05:13:00+00:00,27443.74,27488.19,27443.74,27477.12,1.11332
2023-03-20 05:14:00+00:00,27478.9,27492.36,27460.43,27474.1,3.96733
2023-03-20 05:15:00+00:00,27471.82,27479.3,27453.6,27456.21,1.50593
2023-03-20 05:16:00+00:00,27453.77,27453.77,27448.25,27448.25,0.09942
2023-03-20 05:17:00+00:00,27445.73,27453.5,27445.73,27453.5,0.33616
2023-03-20 05:18:00+00:00,27449.51,27449.51,27432.62,27440.38,0.31627
2023-03-20 05:19:00+00:00,27444.77,27445.32,27444.31,27444.31,0.01663
2023-03-20 05:20:00+00:00,27440.96,27440.96,27437.69,27439.98,0.3453
2023-03-20 05:21:00+00:00,27437.27,27441.65,27418.33,27418.33,0.6692
2023-03-20 05:22:00+00:00,27427.02,27427.02,27405.24,27405.24,0.17072
2023-03-20 05:23:00+00:00,27421.73,27421.73,27419.8,27419.8,0.00199
2023-03-20 05:24:00+00:00,27407.7,27411.72,27399.63,27399.63,0.23107
2023-03-20 05:25:00+00:00,27395.73,27415.9,27394.29,27394.29,0.3653
2023-03-20 05:26:00+00:00,27387.99,27404.53,27381.69,27402.67,0.96139
2023-03-20 05:27:00+00:00,27409.06,27409.06,27398.55,27398.55,0.22844
2023-03-20 05:28:00+00:00,27399.96,27411.95,27399.96,27411.95,0.23855
2023-03-20 05:29:00+00:00,27408.63,27435.88,27408.63,27435.84,0.16748
2023-03-20 05:30:00+00:00,27431.74,27431.74,27418.75,27426.81,0.28419
2023-03-20 05:31:00+00:00,27428.69,27430.48,27428.69,27430.48,0.00424
2023-03-20 05:32:00+00:00,27431.68,27431.92,27431.68,27431.92,0.0929
2023-03-20 05:33:00+00:00,27429.71,27442.92,27426.99,27426.99,0.46548
2023-03-20 05:34:00+00:00,27443.3,27443.3,27435.07,27436.76,1.02464
2023-03-20 05:35:00+00:00,27448.91,27448.91,27437.8,27437.8,0.03858
2023-03-20 05:36:00+00:00,27433.61,27433.61,27433.14,27433.14,0.43644
2023-03-20 05:37:00+00:00,27415.8,27418.96,27413.9,27413.9,0.29304
2023-03-20 05:38:00+00:00,27425.46,27425.46,27411.04,27413.4,0.07107
2023-03-20 05:39:00+00:00,27414.31,27415.62,27414.31,27415.17,0.10134
2023-03-20 05:40:00+00:00,27415.17,27428.71,27415.17,27428.71,0.23697
2023-03-20 05:41:00+00:00,27437.63,27440.22,27402.05,27402.05,0.2452
2023-03-20 05:42:00+00:00,27395.5,27395.5,27347.62,27381.73,5.06463
2023-03-20 05:43:00+00:00,27381.73,27381.73,27377.93,27377.93,0.05795
2023-03-20 05:44:00+00:00,27366.31,27375.75,27366.31,27375.75,0.11149
2023-03-20 05:45:00+00:00,27378.49,27379.57,27378.49,27379.57,0.00725
2023-03-20 05:46:00+00:00,27377.43,27385.8,27377.43,27385.8,0.10837
2023-03-20 05:47:00+00:00,27382.89,27382.89,27382.89,27382.89,0.001
2023-03-20 05:48:00+00:00,27389.91,27389.91,27389.91,27389.91,0.00088
2023-03-20 05:49:00+00:00,27365.28,27366.95,27356.22,27361.65,0.71139
2023-03-20 05:50:00+00:00,27362.29,27379.66,27362.29,27379.66,0.00764
2023-03-20 05:51:00+00:00,27384.72,27384.72,27382.24,27382.24,0.01039
2023-03-20 05:52:00+00:00,27396.79,27408.48,27396.79,27400.96,0.35725
2023-03-20 05:53:00+00:00,27411.95,27418.49,27411.95,27418.49,0.01993
2023-03-20 05:54:00+00:00,27413.81,27414.58,27409.0,27409.0,0.20993
2023-03-20 05:55:00+00:00,27426.56,27432.67,27422.41,27432.67,0.07565
2023-03-20 05:56:00+00:00,27425.77,27446.43,27425.77,27446.43,0.02077
2023-03-20 05:57:00+00:00,27447.1,27457.0,27445.32,27457.0,0.14481
2023-03-20 05:58:00+00:00,27460.34,27470.51,27457.59,27469.41,0.22718
2023-03-20 05:59:00+00:00,27457.94,27533.15,27457.94,27518.82,5.51505
2023-03-20 06:00:00+00:00,27521.02,27532.48,27493.35,27532.48,1.1565
2023-03-20 06:01:00+00:00,27533.15,27557.0,27519.66,27555.9,0.07029
2023-03-20 06:02:00+00:00,27546.54,27563.53,27537.28,27552.98,0.67043
2023-03-20 06:03:00+00:00,27561.78,27569.12,27551.35,27564.94,0.31552
2023-03-20 06:04:00+00:00,27566.16,27567.06,27553.71,27553.71,0.16756
2023-03-20 06:05:00+00:00,27556.69,27560.18,27530.92,27560.18,0.49217
2023-03-20 06:06:00+00:00,27534.07,27561.66,27534.07,27554.34,0.38868
2023-03-20 06:07:00+00:00,27562.54,27577.73,27558.35,27576.1,0.82058
2023-03-20 06:08:00+00:00,27573.22,27579.7,27572.41,27572.41,0.23927
2023-03-20 06:09:00+00:00,27567.23,27584.4,27563.01,27584.38,0.31341
2023-03-20 06:10:00+00:00,27566.72,27571.36,27540.14,27560.84,3.64221
2023-03-20 06:11:00+00:00,27557.78,27578.16,27556.64,27570.52,0.24006
2023-03-20 06:12:00+00:00,27553.61,27569.67,27550.39,27569.67,0.27556
2023-03-20 06:13:00+00:00,27556.93,27569.6,27556.93,27568.65,0.64738
2023-03-20 06:14:00+00:00,27579.83,27584.36,27563.78,27584.36,0.21386
2023-03-20 06:15:00+00:00,27574.77,27586.27,27565.98,27565.98,0.36538
2023-03-20 06:16:00+00:00,27565.98,27565.98,27565.98,27565.98,0.0
2023-03-20 06:17:00+00:00,27566.28,27583.41,27565.29,27575.68,0.22953
2023-03-20 06:18:00+00:00,27590.36,27593.95,27575.69,27588.91,0.4506
2023-03-20 06:19:00+00:00,27596.98,27611.28,27578.48,27592.69,0.08433
2023-03-20 06:20:00+00:00,27592.69,27592.69,27592.69,27592.69,0.00036
2023-03-20 06:21:00+00:00,27579.85,27587.28,27565.48,27565.48,0.46883
2023-03-20 06:22:00+00:00,27576.13,27576.13,27547.1,27566.42,4.22268
2023-03-20 06:23:00+00:00,27563.35,27563.35,27551.83,27561.79,0.2173
2023-03-20 06:24:00+00:00,27553.51,27553.51,27536.8,27546.02,0.24533
2023-03-20 06:25:00+00:00,27546.06,27554.07,27546.06,27554.07,0.19241
2023-03-20 06:26:00+00:00,27542.75,27542.75,27521.66,27529.31,0.40984
2023-03-20 06:27:00+00:00,27537.3,27546.73,27537.3,27542.73,1.007
2023-03-20 06:28:00+00:00,27540.06,27548.02,27533.12,27548.02,0.4511
2023-03-20 06:29:00+00:00,27549.03,27555.48,27545.33,27549.07,0.22599
2023-03-20 06:30:00+00:00,27546.98,27566.0,27546.98,27566.0,0.7251
2023-03-20 06:31:00+00:00,27558.82,27558.82,27538.69,27547.19,0.71416
2023-03-20 06:32:00+00:00,27539.34,27546.01,27533.15,27538.71,0.27802
2023-03-20 06:33:00+00:00,27541.3,27557.72,27527.15,27552.08,0.95812
2023-03-20 06:34:00+00:00,27541.85,27541.85,27526.61,27527.85,0.14711
2023-03-20 06:35:00+00:00,27527.85,27527.85,27527.85,27527.85,0.0
2023-03-20 06:36:00+00:00,27540.17,27541.25,27530.97,27541.25,0.07685
2023-03-20 06:37:00+00:00,27542.18,27542.18,27542.18,27542.18,0.1063
2023-03-20 06:38:00+00:00,27544.45,27561.74,27538.78,27538.78,0.34776
2023-03-20 06:39:00+00:00,27532.74,27532.74,27523.35,27523.35,0.15066
2023-03-20 06:40:00+00:00,27531.43,27531.43,27512.75,27524.78,0.2325
2023-03-20 06:41:00+00:00,27523.69,27523.69,27498.99,27498.99,0.64333
2023-03-20 06:42:00+00:00,27508.91,27508.91,27494.01,27496.42,0.05923
2023-03-20 06:43:00+00:00,27495.68,27510.01,27495.68,27507.15,0.36354
2023-03-20 06:44:00+00:00,27505.64,27505.64,27476.96,27479.9,0.43765
2023-03-20 06:45:00+00:00,27482.65,27491.55,27472.48,27491.55,0.25503
2023-03-20 06:46:00+00:00,27488.94,27497.3,27488.94,27493.29,0.15021
2023-03-20 06:47:00+00:00,27491.59,27503.88,27491.59,27503.88,0.20092
2023-03-20 06:48:00+00:00,27520.82,27520.82,27500.35,27500.35,0.01878
2023-03-20 06:49:00+00:00,27517.07,27555.3,27517.07,27548.64,0.25441
2023-03-20 06:50:00+00:00,27555.48,27560.0,27536.76,27551.4,0.63154
2023-03-20 06:51:00+00:00,27560.0,27582.67,27560.0,27582.67,2.14906
2023-03-20 06:52:00+00:00,27570.81,27696.24,27570.81,27670.48,7.83676
2023-03-20 06:53:00+00:00,27670.32,27729.08,27665.28,27698.36,1.25522
2023-03-20 06:54:00+00:00,27708.13,27713.16,27682.61,27686.84,0.66165
2023-03-20 06:55:00+00:00,27682.53,27711.43,27681.44,27693.66,0.31785
2023-03-20 06:56:00+00:00,27690.1,27706.37,27678.84,27678.84,0.46833
2023-03-20 06:57:00+00:00,27681.48,27681.9,27643.79,27643.79,0.06764
2023-03-20 06:58:00+00:00,27652.67,27686.42,27652.67,27669.65,0.53014
2023-03-20 06:59:00+00:00,27665.43,27665.43,27617.09,27630.94,4.31464
2023-03-20 07:00:00+00:00,27633.84,27664.56,27630.43,27664.56,0.87017
2023-03-20 07:01:00+00:00,27663.3,27692.69,27659.94,27692.69,0.45213
2023-03-20 07:02:00+00:00,27686.0,27710.66,27681.3,27710.66,0.28826
2023-03-20 07:03:00+00:00,27711.9,27724.48,27711.9,27723.7,0.34273
2023-03-20 07:04:00+00:00,27705.57,27718.22,27689.7,27690.27,1.82834
2023-03-20 07:05:00+00:00,27691.84,27691.84,27678.84,27685.69,0.42439
2023-03-20 07:06:00+00:00,27686.7,27688.08,27674.3,27678.44,0.40498
2023-03-20 07:07:00+00:00,27688.38,27698.77,27688.38,27691.46,0.43863
2023-03-20 07:08:00+00:00,27703.32,27754.19,27703.32,27741.97,2.34154
2023-03-20 07:09:00+00:00,27754.49,27776.25,27751.84,27763.58,0.8583
2023-03-20 07:10:00+00:00,27771.9,27771.97,27752.26,27752.26,0.63258
2023-03-20 07:11:00+00:00,27777.17,27912.06,27777.17,27895.67,8.80574
2023-03-20 07:12:00+00:00,27901.59,27901.59,27837.67,27869.12,3.68343
2023-03-20 07:13:00+00:00,27883.18,27899.9,27865.93,27886.85,0.72975
2023-03-20 07:14:00+00:00,27880.29,27891.29,27860.65,27876.51,0.85306
2023-03-20 07:15:00+00:00,27885.61,27947.05,27882.31,27911.79,2.55015
2023-03-20 07:16:00+00:00,27904.53,27904.53,27847.37,27847.37,1.30882
2023-03-20 07:17:00+00:00,27847.37,27881.8,27838.51,27881.66,0.49608
2023-03-20 07:18:00+00:00,27857.71,27870.03,27834.58,27855.24,0.39819
2023-03-20 07:19:00+00:00,27854.39,27869.23,27826.56,27833.92,2.59202
2023-03-20 07:20:00+00:00,27833.63,27849.46,27805.15,27805.6,1.58459
2023-03-20 07:21:00+00:00,27835.36,27836.41,27805.02,27805.02,0.30403
2023-03-20 07:22:00+00:00,27818.42,27826.96,27802.76,27826.96,0.7389
2023-03-20 07:23:00+00:00,27822.46,27843.17,27809.31,27833.39,0.9111
2023-03-20 07:24:00+00:00,27854.24,27869.51,27847.26,27853.47,0.3459
2023-03-20 07:25:00+00:00,27854.35,27890.8,27844.07,27890.8,0.49942
2023-03-20 07:26:00+00:00,27894.36,27895.57,27853.28,27853.28,1.07269
2023-03-20 07:27:00+00:00,27854.18,27856.54,27830.04,27840.36,0.63915
2023-03-20 07:28:00+00:00,27841.82,27846.56,27821.17,27846.56,1.18231
2023-03-20 07:29:00+00:00,27847.21,27864.91,27847.21,27860.69,0.35386
2023-03-20 07:30:00+00:00,27857.93,27857.93,27836.95,27850.51,1.51245
2023-03-20 07:31:00+00:00,27822.41,27832.29,27807.82,27813.13,0.25705
2023-03-20 07:32:00+00:00,27824.37,27829.0,27809.83,27809.83,0.67696
2023-03-20 07:33:00+00:00,27805.75,27838.51,27805.75,27834.59,0.30338
2023-03-20 07:34:00+00:00,27846.4,27874.28,27846.4,27874.13,0.69071
2023-03-20 07:35:00+00:00,27871.42,27888.59,27858.2,27883.18,0.1088
2023-03-20 07:36:00+00:00,27874.97,27935.8,27874.97,27930.85,2.58862
2023-03-20 07:37:00+00:00,27924.05,27949.88,27916.87,27949.88,2.27875
2023-03-20 07:38:00+00:00,27940.26,27978.05,27923.16,27925.84,2.45698
2023-03-20 07:39:00+00:00,27924.89,27953.08,27924.89,27947.33,2.10212
2023-03-20 07:40:00+00:00,27955.97,28032.25,27938.77,27994.09,3.19604
2023-03-20 07:41:00+00:00,28012.52,28119.42,27995.79,28075.17,8.201
2023-03-20 07:42:00+00:00,28061.74,28171.55,28050.89,28156.25,7.73486
2023-03-20 07:43:00+00:00,28170.38,28206.57,28116.8,28119.08,8.87274
2023-03-20 07:44:00+00:00,28139.12,28167.1,28125.67,28147.5,0.54621
2023-03-20 07:45:00+00:00,28135.78,28218.94,28134.69,28167.9,2.09826
2023-03-20 07:46:00+00:00,28165.08,28210.39,28150.95,28164.38,3.04736
2023-03-20 07:47:00+00:00,28162.27,28178.32,28134.79,28178.32,1.37727
2023-03-20 07:48:00+00:00,28178.32,28192.89,28164.59,28169.6,3.83876
2023-03-20 07:49:00+00:00,28175.52,28175.77,28109.8,28147.26,4.24787
2023-03-20 07:50:00+00:00,28158.01,28183.47,28139.02,28175.63,1.02558
2023-03-20 07:51:00+00:00,28175.63,28183.03,28102.54,28102.54,4.86293
2023-03-20 07:52:00+00:00,28099.81,28178.6,28087.56,28175.53,4.5097
2023-03-20 07:53:00+00:00,28180.08,28221.46,28180.08,28194.51,3.54474
2023-03-20 07:54:00+00:00,28203.81,28258.91,28203.81,28218.27,6.5883
2023-03-20 07:55:00+00:00,28215.44,28231.2,28196.87,28197.42,3.43456
2023-03-20 07:56:00+00:00,28195.15,28204.64,28175.51,28201.32,1.0
2023-03-20 07:57:00+00:00,28195.32,28197.53,28171.04,28195.35,4.53708
2023-03-20 07:58:00+00:00,28175.78,28194.39,28174.58,28187.23,1.21834
2023-03-20 07:59:00+00:00,28195.18,28203.34,28177.9,28187.77,1.53508
2023-03-20 08:00:00+00:00,28185.97,28246.27,28185.79,28246.27,3.27548
2023-03-20 08:01:00+00:00,28251.06,28273.11,28213.62,28254.7,4.30437
2023-03-20 08:02:00+00:00,28258.29,28293.89,28218.04,28244.91,1.87049
2023-03-20 08:03:00+00:00,28233.26,28250.57,28204.2,28212.39,1.71469
2023-03-20 08:04:00+00:00,28200.39,28254.74,28197.56,28254.74,1.35987
2023-03-20 08:05:00+00:00,28258.31,28292.99,28243.0,28243.0,2.9726
2023-03-20 08:06:00+00:00,28262.16,28280.07,28257.38,28260.52,1.03399
2023-03-20 08:07:00+00:00,28261.35,28309.39,28261.35,28286.94,4.37852
2023-03-20 08:08:00+00:00,28294.61,28298.2,28275.58,28275.58,0.5362
2023-03-20 08:09:00+00:00,28271.8,28337.42,28271.8,28327.05,3.28488
2023-03-20 08:10:00+00:00,28329.7,28329.7,28216.11,28216.11,2.87926
2023-03-20 08:11:00+00:00,28224.35,28240.69,28165.58,28183.88,3.12147
2023-03-20 08:12:00+00:00,28186.17,28186.6,28147.26,28178.56,2.75463
2023-03-20 08:13:00+00:00,28169.45,28169.45,28119.69,28119.69,3.90087
2023-03-20 08:14:00+00:00,28119.69,28123.33,28074.74,28089.42,2.06905
2023-03-20 08:15:00+00:00,28102.34,28141.7,28089.24,28104.67,1.68567
2023-03-20 08:16:00+00:00,28114.36,28114.36,28031.7,28068.8,2.56899
2023-03-20 08:17:00+00:00,28054.61,28068.8,28010.5,28023.92,1.76631
2023-03-20 08:18:00+00:00,28025.41,28056.94,28008.03,28038.4,2.94824
2023-03-20 08:19:00+00:00,28058.69,28064.52,28040.11,28053.25,1.20212
2023-03-20 08:20:00+00:00,28043.79,28127.46,28032.65,28110.88,1.14779
2023-03-20 08:21:00+00:00,28120.27,28154.93,28108.03,28111.77,1.91366
2023-03-20 08:22:00+00:00,28109.16,28109.16,28083.54,28103.03,1.49122
2023-03-20 08:23:00+00:00,28108.8,28143.69,28104.65,28116.65,0.7261
2023-03-20 08:24:00+00:00,28127.18,28155.02,28126.87,28135.73,0.80784
2023-03-20 08:25:00+00:00,28146.0,28195.15,28144.33,28195.15,2.32436
2023-03-20 08:26:00+00:00,28192.53,28196.07,28170.21,28175.35,0.86908
2023-03-20 08:27:00+00:00,28174.54,28197.66,28159.23,28183.63,0.51042
2023-03-20 08:28:00+00:00,28183.63,28234.6,28183.63,28227.52,3.27413
2023-03-20 08:29:00+00:00,28215.05,28236.87,28191.2,28197.95,0.49423
2023-03-20 08:30:00+00:00,28200.77,28227.78,28178.32,28178.32,0.7923
2023-03-20 08:31:00+00:00,28177.76,28188.11,28154.95,28188.11,1.31044
2023-03-20 08:32:00+00:00,28175.78,28210.46,28175.78,28199.41,0.58592
2023-03-20 08:33:00+00:00,28199.26,28215.66,28177.76,28181.36,1.03093
2023-03-20 08:34:00+00:00,28184.57,28225.78,28183.33,28207.48,1.68793
2023-03-20 08:35:00+00:00,28223.35,28267.71,28223.35,28267.71,2.71199
2023-03-20 08:36:00+00:00,28262.13,28336.34,28256.81,28336.34,2.72944
2023-03-20 08:37:00+00:00,28330.56,28430.05,28327.02,28360.84,7.62754
2023-03-20 08:38:00+00:00,28360.84,28376.25,28279.34,28317.36,4.35357
2023-03-20 08:39:00+00:00,28305.38,28311.82,28227.6,28253.24,4.58296
2023-03-20 08:40:00+00:00,28265.31,28267.59,28190.94,28230.68,2.40985
2023-03-20 08:41:00+00:00,28231.85,28231.85,28174.79,28181.13,5.20347
2023-03-20 08:42:00+00:00,28174.26,28227.84,28162.5,28217.22,1.44016
2023-03-20 08:43:00+00:00,28223.54,28253.21,28175.24,28178.33,5.2664
2023-03-20 08:44:00+00:00,28178.9,28209.42,28178.9,28186.52,1.16944
2023-03-20 08:45:00+00:00,28189.34,28217.79,28171.03,28214.1,2.74503
2023-03-20 08:46:00+00:00,28216.55,28241.94,28202.61,28215.44,1.72755
2023-03-20 08:47:00+00:00,28213.25,28228.77,28199.86,28228.77,0.56568
2023-03-20 08:48:00+00:00,28219.89,28277.67,28219.89,28266.36,2.47986
2023-03-20 08:49:00+00:00,28263.17,28271.02,28211.72,28211.72,2.97433
2023-03-20 08:50:00+00:00,28209.42,28218.55,28187.7,28192.41,0.63112
2023-03-20 08:51:00+00:00,28204.78,28214.8,28190.66,28211.6,1.61041
2023-03-20 08:52:00+00:00,28216.86,28237.22,28216.86,28237.22,0.36497
2023-03-20 08:53:00+00:00,28230.31,28252.45,28217.88,28239.93,2.4263
2023-03-20 08:54:00+00:00,28247.86,28288.85,28242.17,28257.75,3.66339
2023-03-20 08:55:00+00:00,28263.91,28307.96,28240.55,28286.37,3.9785
2023-03-20 08:56:00+00:00,28289.06,28302.96,28271.71,28289.55,0.67401
2023-03-20 08:57:00+00:00,28297.27,28327.81,28279.1,28323.28,1.21823
2023-03-20 08:58:00+00:00,28317.71,28360.05,28308.03,28330.0,1.05223
2023-03-20 08:59:00+00:00,28330.0,28330.0,28282.98,28306.76,0.95606
2023-03-20 09:00:00+00:00,28309.85,28309.85,28285.31,28298.83,1.56931
2023-03-20 09:01:00+00:00,28287.09,28293.34,28258.88,28293.34,1.82415
2023-03-20 09:02:00+00:00,28294.45,28358.78,28294.45,28337.51,1.90357
2023-03-20 09:03:00+00:00,28349.72,28378.72,28325.14,28360.14,3.99236
2023-03-20 09:04:00+00:00,28354.7,28460.37,28346.65,28447.5,7.2185
2023-03-20 09:05:00+00:00,28461.22,28461.22,28359.98,28383.41,4.05608
2023-03-20 09:06:00+00:00,28386.05,28386.05,28271.71,28271.71,3.65156
2023-03-20 09:07:00+00:00,28295.09,28295.23,28208.06,28236.42,4.82093
2023-03-20 09:08:00+00:00,28240.75,28266.93,28224.5,28230.18,4.25229
2023-03-20 09:09:00+00:00,28245.73,28245.73,28195.69,28235.42,4.83686
2023-03-20 09:10:00+00:00,28240.75,28262.67,28226.57,28245.55,1.30055
2023-03-20 09:11:00+00:00,28259.25,28266.51,28245.72,28261.98,0.5221
2023-03-20 09:12:00+00:00,28261.98,28281.48,28250.84,28250.84,2.15154
2023-03-20 09:13:00+00:00,28261.68,28261.75,28218.84,28219.21,0.42978
2023-03-20 09:14:00+00:00,28227.59,28250.4,28226.49,28250.4,0.58606
2023-03-20 09:15:00+00:00,28244.94,28244.94,28194.16,28194.16,0.49586
2023-03-20 09:16:00+00:00,28199.46,28260.54,28199.46,28260.54,0.45509
2023-03-20 09:17:00+00:00,28260.54,28298.04,28260.54,28294.38,1.05917
2023-03-20 09:18:00+00:00,28287.2,28294.06,28254.61,28260.37,0.43864
2023-03-20 09:19:00+00:00,28253.76,28260.22,28218.04,28218.04,0.57474
2023-03-20 09:20:00+00:00,28222.41,28259.37,28222.41,28233.91,1.10813
2023-03-20 09:21:00+00:00,28241.0,28241.0,28195.69,28195.69,0.32205
2023-03-20 09:22:00+00:00,28203.37,28203.37,28166.35,28199.88,0.87974
2023-03-20 09:23:00+00:00,28205.27,28217.23,28174.9,28186.17,3.17991
2023-03-20 09:24:00+00:00,28190.76,28190.76,28158.79,28181.9,2.48347
2023-03-20 09:25:00+00:00,28176.19,28197.5,28157.51,28188.38,2.52261
2023-03-20 09:26:00+00:00,28209.24,28223.63,28183.4,28223.63,2.53832
2023-03-20 09:27:00+00:00,28220.42,28252.12,28218.0,28248.27,0.94139
2023-03-20 09:28:00+00:00,28248.27,28250.12,28213.02,28225.46,0.8923
2023-03-20 09:29:00+00:00,28222.74,28233.05,28186.13,28220.31,0.57511
2023-03-20 09:30:00+00:00,28220.38,28252.93,28210.85,28252.93,0.39652
2023-03-20 09:31:00+00:00,28253.04,28284.22,28253.04,28267.89,0.71663
2023-03-20 09:32:00+00:00,28263.25,28277.91,28246.22,28246.22,0.37352
2023-03-20 09:33:00+00:00,28281.89,28290.62,28271.66,28271.66,0.41525
2023-03-20 09:34:00+00:00,28288.73,28288.73,28275.0,28275.0,0.2114
2023-03-20 09:35:00+00:00,28270.53,28270.53,28209.24,28209.24,0.90407
2023-03-20 09:36:00+00:00,28206.01,28206.01,28085.24,28085.24,9.5357
2023-03-20 09:37:00+00:00,28084.58,28094.44,28025.66,28094.44,7.23114
2023-03-20 09:38:00+00:00,28094.44,28141.19,28089.89,28139.6,2.61074
2023-03-20 09:39:00+00:00,28145.65,28169.75,28132.54,28139.76,1.29092
2023-03-20 09:40:00+00:00,28147.03,28147.03,28091.42,28096.37,3.84045
2023-03-20 09:41:00+00:00,28094.66,28140.04,28073.44,28140.04,1.18881
2023-03-20 09:42:00+00:00,28128.38,28145.65,28085.26,28085.26,0.87257
2023-03-20 09:43:00+00:00,28083.54,28114.91,28063.17,28114.91,0.8665
2023-03-20 09:44:00+00:00,28112.24,28139.48,28108.78,28113.07,1.64329
